ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1685,species,0.00309837,Bifidobacterium breve,ERR1075029
831,species,0.00309837,Butyrivibrio fibrisolvens,ERR1075029
376804,species,0.00309837,Bacteroides barnesiae,ERR1075029
328814,species,0.00309837,Alistipes shahii,ERR1075029
1304158,species,0.00309837,Salinisphaera halophila,ERR1075029
310297,species,0.00309837,Bacteroides plebeius,ERR1075029
876,species,0.00309837,Desulfovibrio desulfuricans,ERR1075029
103892,species,0.00309837,Veillonella ratti,ERR1075029
881,species,0.00309837,Desulfovibrio vulgaris,ERR1075029
454154,species,0.00309837,Paraprevotella clara,ERR1075029
33058,species,0.00309837,Thauera selenatis,ERR1075029
29385,species,0.00309837,Staphylococcus saprophyticus,ERR1075029
28119,species,0.00309837,Bacteroides zoogleoformans,ERR1075029
964,species,0.00309837,Herbaspirillum seropedicae,ERR1075029
703,species,0.00309837,Plesiomonas shigelloides,ERR1075029
189722,species,0.00309837,Prevotella marshii,ERR1075029
28125,species,0.00309837,Prevotella bivia,ERR1075029
290309,species,0.00309837,Comamonas granuli,ERR1075029
1590,species,0.00309837,Lactobacillus plantarum,ERR1075029
28901,species,0.00309837,Salmonella enterica,ERR1075029
36874,species,0.00309837,Porphyromonas cangingivalis,ERR1075029
97253,species,0.00309837,Eubacterium plexicaudatum,ERR1075029
220688,species,0.00309837,Bacillus soli,ERR1075029
45254,species,0.00309837,Dysgonomonas capnocytophagoides,ERR1075029
185300,species,0.00309837,Paludibacter propionicigenes,ERR1075029
633701,species,0.00309837,Prevotella saccharolytica,ERR1075029
17,species,0.00309837,Methylophilus methylotrophus,ERR1075029
392838,species,0.00309837,Bacteroides propionicifaciens,ERR1075029
29552,species,0.00309837,Acholeplasma axanthum,ERR1075029
86664,species,0.00309837,Bacillus flexus,ERR1075029
39489,species,0.00309837,Clostridium moniliforme,ERR1075029
1114008,species,0.00309837,Lactobacillus sp. NBRC 107185,ERR1075029
329858,species,0.00309837,Cohnella thermotolerans,ERR1075029
427920,species,0.00309837,Bacillus alkalinitrilicus,ERR1075029
1350067,species,0.00309837,Microbacter margulisiae,ERR1075029
39490,species,0.00309837,Eubacterium ramulus,ERR1075029
1582,species,0.00309837,Lactobacillus casei,ERR1075029
1827101,species,0.00309837,Eubacterium sp. JCM 9976,ERR1075029
511435,species,0.00309837,Candidatus Azobacteroides pseudotrichonymphae,ERR1075029
1497,species,0.00309837,Clostridium formicaceticum,ERR1075029
671267,species,0.00309837,Bacteroides sartorii,ERR1075029
55508,species,0.00309837,Janthinobacterium agaricidamnosum,ERR1075029
35825,species,0.00309837,Pseudobacteroides cellulosolvens,ERR1075029
2702,species,0.00309837,Gardnerella vaginalis,ERR1075029
1161942,species,0.00309837,Ruminococcus champanellensis,ERR1075029
982,species,0.00309837,Saccharicrinis fermentans,ERR1075029
882141,species,0.00309837,Bacillus sp. IHB B 2296,ERR1075029
52561,species,0.00309837,Desulfomicrobium norvegicum,ERR1075029
729,species,0.00309837,Haemophilus parainfluenzae,ERR1075029
36844,species,0.00309837,Clostridium homopropionicum,ERR1075029
486,species,0.00309837,Neisseria lactamica,ERR1075029
358742,species,0.00309837,[Clostridium] aldenense,ERR1075029
47884,species,0.00309837,Pseudomonas taetrolens,ERR1075029
261292,species,0.00309837,Nitrosomonas sp. Is79A3,ERR1075029
29355,species,0.00309837,[Clostridium] cellobioparum,ERR1075029
62322,species,0.00309837,Shewanella baltica,ERR1075029
1199245,species,0.00309837,secondary endosymbiont of Ctenarytaina eucalypti,ERR1075029
1304,species,0.00309837,Streptococcus salivarius,ERR1075029
2137,species,0.00309837,Spiroplasma apis,ERR1075029
1303,species,0.00309837,Streptococcus oralis,ERR1075029
39491,species,0.00309837,[Eubacterium] rectale,ERR1075029
356829,species,0.00309837,Bifidobacterium tsurumiense,ERR1075029
290053,species,0.00309837,Bacteroides helcogenes,ERR1075029
148814,species,0.00309837,Lactobacillus kunkeei,ERR1075029
237258,species,0.00309837,Cloacibacterium normanense,ERR1075029
1680,species,0.00309837,Bifidobacterium adolescentis,ERR1075029
290055,species,0.00309837,[Eubacterium] fissicatena,ERR1075029
1776082,species,0.00309837,Shigella sp. SF-2015,ERR1075029
53408,species,0.00309837,Pseudomonas citronellolis,ERR1075029
1122943,species,0.00309837,Pedobacter oryzae,ERR1075029
28129,species,0.00309837,Prevotella denticola,ERR1075029
545533,species,0.00309837,Alishewanella jeotgali,ERR1075029
673548,species,0.00309837,Comamonas terrae,ERR1075029
358743,species,0.00309837,[Clostridium] citroniae,ERR1075029
1630,species,0.00309837,Kandleria vitulina,ERR1075029
28123,species,0.00309837,Porphyromonas asaccharolytica,ERR1075029
58180,species,0.00309837,Desulfovibrio alaskensis,ERR1075029
37658,species,0.00309837,[Clostridium] populeti,ERR1075029
100884,species,0.00309837,Coprobacillus cateniformis,ERR1075029
34103,species,0.00309837,Sphaerotilus natans,ERR1075029
285,species,0.00309837,Comamonas testosteroni,ERR1075029
387090,species,0.00309837,Bacteroides coprophilus,ERR1075029
461876,species,0.00309837,Alkaliphilus oremlandii,ERR1075029
291645,species,0.00309837,Bacteroides nordii,ERR1075029
32013,species,0.00309837,Comamonas terrigena,ERR1075029
43675,species,0.00309837,Rothia mucilaginosa,ERR1075029
255723,species,0.00309837,Slackia faecicanis,ERR1075029
-1,species,27.0674,Unknown,ERR1075029
820,species,15.9411,Bacteroides uniformis,ERR1075029
329854,species,10.2184,Bacteroides intestinalis,ERR1075029
1755626,species,8.7684,Faecalibacterium sp. MC_41,ERR1075029
28116,species,6.83811,Bacteroides ovatus,ERR1075029
823,species,5.60806,Parabacteroides distasonis,ERR1075029
239935,species,4.48335,Akkermansia muciniphila,ERR1075029
397865,species,3.70565,Barnesiella viscericola,ERR1075029
39485,species,2.57165,[Eubacterium] eligens,ERR1075029
351091,species,1.67002,Oscillibacter valericigenes,ERR1075029
218538,species,1.29202,Dialister invisus,ERR1075029
80866,species,1.24864,Delftia acidovorans,ERR1075029
29348,species,0.579396,[Clostridium] spiroforme,ERR1075029
169435,species,0.529822,Anaerotruncus colihominis,ERR1075029
384638,species,0.483346,[Bacteroides] pectinophilus,ERR1075029
46506,species,0.477149,Bacteroides stercoris,ERR1075029
301301,species,0.477149,Roseburia hominis,ERR1075029
28446,species,0.452363,[Clostridium] propionicum,ERR1075029
28118,species,0.446166,Odoribacter splanchnicus,ERR1075029
69825,species,0.433772,[Clostridium] indolis,ERR1075029
536633,species,0.356313,Blautia glucerasea,ERR1075029
39496,species,0.350116,Eubacterium ventriosum,ERR1075029
36847,species,0.334624,[Clostridium] neopropionicum,ERR1075029
47678,species,0.322231,Bacteroides caccae,ERR1075029
35833,species,0.275755,Bilophila wadsworthia,ERR1075029
39484,species,0.24787,Eubacterium desmolans,ERR1075029
246787,species,0.204493,Bacteroides cellulosilyticus,ERR1075029
40520,species,0.198296,Blautia obeum,ERR1075029
437898,species,0.195198,Sutterella parvirubra,ERR1075029
1512,species,0.173509,[Clostridium] symbiosum,ERR1075029
1535,species,0.161115,[Clostridium] leptum,ERR1075029
1515,species,0.158017,Ruminiclostridium thermocellum,ERR1075029
39492,species,0.15182,[Eubacterium] siraeum,ERR1075029
818,species,0.136328,Bacteroides thetaiotaomicron,ERR1075029
84030,species,0.117738,[Clostridium] saccharolyticum,ERR1075029
410072,species,0.111541,Coprococcus comes,ERR1075029
626932,species,0.108443,Alistipes indistinctus,ERR1075029
208479,species,0.102246,[Clostridium] bolteae,ERR1075029
882211,species,0.0991479,Pseudomonas deceptionensis,ERR1075029
122355,species,0.0898528,Pseudomonas psychrophila,ERR1075029
328813,species,0.0898528,Alistipes onderdonkii,ERR1075029
28117,species,0.0898528,Alistipes putredinis,ERR1075029
46228,species,0.0867545,Ruminococcus lactaris,ERR1075029
821,species,0.0836561,Bacteroides vulgatus,ERR1075029
1308,species,0.0774593,Streptococcus thermophilus,ERR1075029
105841,species,0.074361,Anaerostipes caccae,ERR1075029
288965,species,0.074361,[Clostridium] clariflavum,ERR1075029
817,species,0.074361,Bacteroides fragilis,ERR1075029
1510,species,0.074361,[Clostridium] stercorarium,ERR1075029
44749,species,0.0681642,Sporobacter termitidis,ERR1075029
371601,species,0.0650658,Bacteroides xylanisolvens,ERR1075029
39486,species,0.0619675,Dorea formicigenerans,ERR1075029
626930,species,0.0557707,Bacteroides fluxus,ERR1075029
376806,species,0.049574,Bacteroides gallinarum,ERR1075029
645466,species,0.049574,Anaerostipes butyraticus,ERR1075029
84032,species,0.049574,[Clostridium] thermosuccinogenes,ERR1075029
106588,species,0.0464756,Pseudoflavonifractor capillosus,ERR1075029
29375,species,0.0464756,[Clostridium] xylanolyticum,ERR1075029
999468,species,0.0402789,Sphingobacterium sp. LMG 8345,ERR1075029
36835,species,0.0402789,[Clostridium] colinum,ERR1075029
33035,species,0.0371805,Blautia producta,ERR1075029
29370,species,0.0371805,[Clostridium] sphenoides,ERR1075029
84026,species,0.0371805,[Clostridium] methylpentosum,ERR1075029
85643,species,0.0371805,Thauera sp. MZ1T,ERR1075029
40518,species,0.0340821,Ruminococcus bromii,ERR1075029
28128,species,0.0340821,Prevotella corporis,ERR1075029
61171,species,0.0340821,Holdemania filiformis,ERR1075029
827,species,0.0309837,Campylobacter ureolyticus,ERR1075029
871324,species,0.0309837,Bacteroides stercorirosoris,ERR1075029
310298,species,0.0309837,Bacteroides coprocola,ERR1075029
626937,species,0.0309837,Christensenella minuta,ERR1075029
487175,species,0.0309837,Parasutterella excrementihominis,ERR1075029
386414,species,0.0278854,Prevotella timonensis,ERR1075029
84112,species,0.0278854,Eggerthella lenta,ERR1075029
165179,species,0.024787,Prevotella copri,ERR1075029
166486,species,0.024787,Roseburia intestinalis,ERR1075029
35517,species,0.024787,[Eubacterium] brachy,ERR1075029
39778,species,0.024787,Veillonella dispar,ERR1075029
1502,species,0.0216886,Clostridium perfringens,ERR1075029
52787,species,0.0216886,Anaerofilum pentosovorans,ERR1075029
502558,species,0.0216886,Eggerthella sp. YY7918,ERR1075029
39488,species,0.0216886,[Eubacterium] hallii,ERR1075029
156974,species,0.0216886,Dysgonomonas gadei,ERR1075029
341225,species,0.0216886,[Clostridium] saccharogumia,ERR1075029
33038,species,0.0185902,[Ruminococcus] gnavus,ERR1075029
1586267,species,0.0185902,Apibacter mensalis,ERR1075029
1559,species,0.0185902,Clostridium tertium,ERR1075029
216816,species,0.0154919,Bifidobacterium longum,ERR1075029
1547,species,0.0154919,Erysipelatoclostridium ramosum,ERR1075029
839,species,0.0154919,Prevotella ruminicola,ERR1075029
1522,species,0.0154919,[Clostridium] innocuum,ERR1075029
1495,species,0.0154919,Clostridium cylindrosporum,ERR1075029
204516,species,0.0154919,Bacteroides massiliensis,ERR1075029
626931,species,0.0154919,Bacteroides oleiciplenus,ERR1075029
151276,species,0.0123935,Bacteroides coprosuis,ERR1075029
28111,species,0.0123935,Bacteroides eggerthii,ERR1075029
314319,species,0.0123935,Prolixibacter bellariivorans,ERR1075029
357276,species,0.0123935,Bacteroides dorei,ERR1075029
83661,species,0.0123935,Desulfonispora thiosulfatigenes,ERR1075029
1661050,species,0.0123935,Pseudomonas sp. NBRC 111135,ERR1075029
1265,species,0.00929512,Ruminococcus flavefaciens,ERR1075029
46206,species,0.00929512,Pseudobutyrivibrio ruminis,ERR1075029
133453,species,0.00929512,Caldilinea aerophila,ERR1075029
115979,species,0.00929512,Bacillus nealsonii,ERR1075029
1732,species,0.00929512,Eubacterium oxidoreducens,ERR1075029
155617,species,0.00929512,Enterococcus moraviensis,ERR1075029
214856,species,0.00929512,Alistipes finegoldii,ERR1075029
29356,species,0.00929512,Clostridium chartatabidum,ERR1075029
143393,species,0.00929512,[Eubacterium] sulci,ERR1075029
851,species,0.00929512,Fusobacterium nucleatum,ERR1075029
46503,species,0.00929512,Parabacteroides merdae,ERR1075029
2741,species,0.00929512,Peptococcus niger,ERR1075029
29466,species,0.00619675,Veillonella parvula,ERR1075029
261299,species,0.00619675,Intestinibacter bartlettii,ERR1075029
33043,species,0.00619675,Coprococcus eutactus,ERR1075029
589436,species,0.00619675,Prevotella fusca,ERR1075029
1520,species,0.00619675,Clostridium beijerinckii,ERR1075029
28454,species,0.00619675,Sphingobacterium multivorum,ERR1075029
83526,species,0.00619675,Lactobacillus paralimentarius,ERR1075029
33039,species,0.00619675,[Ruminococcus] torques,ERR1075029
35760,species,0.00619675,Bifidobacterium choerinum,ERR1075029
1465754,species,0.00619675,Alistipes timonensis,ERR1075029
477666,species,0.00619675,Bacteroides graminisolvens,ERR1075029
36745,species,0.00619675,Clostridium saccharoperbutylacetonicum,ERR1075029
47880,species,0.00619675,Pseudomonas fulva,ERR1075029
39497,species,0.00619675,Eubacterium xylanophilum,ERR1075029
86958,species,0.00619675,Propionispira paucivorans,ERR1075029
187327,species,0.00619675,Acidaminococcus intestini,ERR1075029
35785,species,0.00619675,Clostridium maximum,ERR1075029
180164,species,0.00619675,Blautia schinkii,ERR1075029
54911,species,0.00619675,Brevibacillus choshinensis,ERR1075029
1755629,species,0.00619675,Victivallis sp. MC_44,ERR1075029
291644,species,0.00619675,Bacteroides salyersiae,ERR1075029
74426,species,0.00619675,Collinsella aerofaciens,ERR1075029
317,species,0.00619675,Pseudomonas syringae,ERR1075029
28037,species,0.00619675,Streptococcus mitis,ERR1075029
471189,species,0.00619675,Gordonibacter pamelaeae,ERR1075029
1597,species,0.00619675,Lactobacillus paracasei,ERR1075029
33069,species,0.00619675,Pseudomonas viridiflava,ERR1075029
61435,species,0.00619675,Dehalococcoides mccartyi,ERR1075029
29354,species,0.00619675,[Clostridium] celerecrescens,ERR1075029
562,species,0.00619675,Escherichia coli,ERR1075029
282125,species,0.00619675,Sutterella sanguinus,ERR1075029
290309,species,0.00309837,Comamonas granuli,ERR1075029
28125,species,0.00309837,Prevotella bivia,ERR1075029
45254,species,0.00309837,Dysgonomonas capnocytophagoides,ERR1075029
185300,species,0.00309837,Paludibacter propionicigenes,ERR1075029
1590,species,0.00309837,Lactobacillus plantarum,ERR1075029
28901,species,0.00309837,Salmonella enterica,ERR1075029
36874,species,0.00309837,Porphyromonas cangingivalis,ERR1075029
97253,species,0.00309837,Eubacterium plexicaudatum,ERR1075029
220688,species,0.00309837,Bacillus soli,ERR1075029
29552,species,0.00309837,Acholeplasma axanthum,ERR1075029
86664,species,0.00309837,Bacillus flexus,ERR1075029
39489,species,0.00309837,Clostridium moniliforme,ERR1075029
633701,species,0.00309837,Prevotella saccharolytica,ERR1075029
17,species,0.00309837,Methylophilus methylotrophus,ERR1075029
392838,species,0.00309837,Bacteroides propionicifaciens,ERR1075029
427920,species,0.00309837,Bacillus alkalinitrilicus,ERR1075029
1350067,species,0.00309837,Microbacter margulisiae,ERR1075029
1114008,species,0.00309837,Lactobacillus sp. NBRC 107185,ERR1075029
329858,species,0.00309837,Cohnella thermotolerans,ERR1075029
1497,species,0.00309837,Clostridium formicaceticum,ERR1075029
39490,species,0.00309837,Eubacterium ramulus,ERR1075029
1582,species,0.00309837,Lactobacillus casei,ERR1075029
1827101,species,0.00309837,Eubacterium sp. JCM 9976,ERR1075029
511435,species,0.00309837,Candidatus Azobacteroides pseudotrichonymphae,ERR1075029
1161942,species,0.00309837,Ruminococcus champanellensis,ERR1075029
982,species,0.00309837,Saccharicrinis fermentans,ERR1075029
671267,species,0.00309837,Bacteroides sartorii,ERR1075029
55508,species,0.00309837,Janthinobacterium agaricidamnosum,ERR1075029
35825,species,0.00309837,Pseudobacteroides cellulosolvens,ERR1075029
2702,species,0.00309837,Gardnerella vaginalis,ERR1075029
486,species,0.00309837,Neisseria lactamica,ERR1075029
882141,species,0.00309837,Bacillus sp. IHB B 2296,ERR1075029
52561,species,0.00309837,Desulfomicrobium norvegicum,ERR1075029
729,species,0.00309837,Haemophilus parainfluenzae,ERR1075029
36844,species,0.00309837,Clostridium homopropionicum,ERR1075029
47884,species,0.00309837,Pseudomonas taetrolens,ERR1075029
261292,species,0.00309837,Nitrosomonas sp. Is79A3,ERR1075029
29355,species,0.00309837,[Clostridium] cellobioparum,ERR1075029
358742,species,0.00309837,[Clostridium] aldenense,ERR1075029
2137,species,0.00309837,Spiroplasma apis,ERR1075029
1303,species,0.00309837,Streptococcus oralis,ERR1075029
39491,species,0.00309837,[Eubacterium] rectale,ERR1075029
62322,species,0.00309837,Shewanella baltica,ERR1075029
1199245,species,0.00309837,secondary endosymbiont of Ctenarytaina eucalypti,ERR1075029
1304,species,0.00309837,Streptococcus salivarius,ERR1075029
1680,species,0.00309837,Bifidobacterium adolescentis,ERR1075029
290055,species,0.00309837,[Eubacterium] fissicatena,ERR1075029
1776082,species,0.00309837,Shigella sp. SF-2015,ERR1075029
356829,species,0.00309837,Bifidobacterium tsurumiense,ERR1075029
290053,species,0.00309837,Bacteroides helcogenes,ERR1075029
148814,species,0.00309837,Lactobacillus kunkeei,ERR1075029
237258,species,0.00309837,Cloacibacterium normanense,ERR1075029
28129,species,0.00309837,Prevotella denticola,ERR1075029
53408,species,0.00309837,Pseudomonas citronellolis,ERR1075029
1122943,species,0.00309837,Pedobacter oryzae,ERR1075029
1630,species,0.00309837,Kandleria vitulina,ERR1075029
28123,species,0.00309837,Porphyromonas asaccharolytica,ERR1075029
58180,species,0.00309837,Desulfovibrio alaskensis,ERR1075029
37658,species,0.00309837,[Clostridium] populeti,ERR1075029
100884,species,0.00309837,Coprobacillus cateniformis,ERR1075029
545533,species,0.00309837,Alishewanella jeotgali,ERR1075029
673548,species,0.00309837,Comamonas terrae,ERR1075029
358743,species,0.00309837,[Clostridium] citroniae,ERR1075029
32013,species,0.00309837,Comamonas terrigena,ERR1075029
43675,species,0.00309837,Rothia mucilaginosa,ERR1075029
255723,species,0.00309837,Slackia faecicanis,ERR1075029
34103,species,0.00309837,Sphaerotilus natans,ERR1075029
285,species,0.00309837,Comamonas testosteroni,ERR1075029
387090,species,0.00309837,Bacteroides coprophilus,ERR1075029
461876,species,0.00309837,Alkaliphilus oremlandii,ERR1075029
291645,species,0.00309837,Bacteroides nordii,ERR1075029
1685,species,0.00309837,Bifidobacterium breve,ERR1075029
290109,species,0.00309837,Xenorhabdus innexi,ERR1075029
1254,species,0.00309837,Pediococcus acidilactici,ERR1075029
920,species,0.00309837,Acidithiobacillus ferrooxidans,ERR1075029
876,species,0.00309837,Desulfovibrio desulfuricans,ERR1075029
103892,species,0.00309837,Veillonella ratti,ERR1075029
881,species,0.00309837,Desulfovibrio vulgaris,ERR1075029
454154,species,0.00309837,Paraprevotella clara,ERR1075029
33058,species,0.00309837,Thauera selenatis,ERR1075029
831,species,0.00309837,Butyrivibrio fibrisolvens,ERR1075029
376804,species,0.00309837,Bacteroides barnesiae,ERR1075029
328814,species,0.00309837,Alistipes shahii,ERR1075029
1304158,species,0.00309837,Salinisphaera halophila,ERR1075029
310297,species,0.00309837,Bacteroides plebeius,ERR1075029
703,species,0.00309837,Plesiomonas shigelloides,ERR1075029
189722,species,0.00309837,Prevotella marshii,ERR1075029
29385,species,0.00309837,Staphylococcus saprophyticus,ERR1075029
28119,species,0.00309837,Bacteroides zoogleoformans,ERR1075029
964,species,0.00309837,Herbaspirillum seropedicae,ERR1075029
-1,species,27.0674,Unknown,ERR1075029
1755626,species,13.2737,Faecalibacterium sp. MC_41,ERR1075057
301301,species,6.43462,Roseburia hominis,ERR1075057
328813,species,5.86016,Alistipes onderdonkii,ERR1075057
28111,species,5.25511,Bacteroides eggerthii,ERR1075057
820,species,4.83021,Bacteroides uniformis,ERR1075057
239935,species,4.08579,Akkermansia muciniphila,ERR1075057
218538,species,3.86485,Dialister invisus,ERR1075057
46503,species,3.72548,Parabacteroides merdae,ERR1075057
1264,species,3.05245,Ruminococcus albus,ERR1075057
28116,species,2.67514,Bacteroides ovatus,ERR1075057
46506,species,2.0293,Bacteroides stercoris,ERR1075057
39485,species,1.49903,[Eubacterium] eligens,ERR1075057
69825,species,1.13872,[Clostridium] indolis,ERR1075057
40520,species,1.08093,Blautia obeum,ERR1075057
28117,species,0.989157,Alistipes putredinis,ERR1075057
84030,species,0.965363,[Clostridium] saccharolyticum,ERR1075057
1161942,species,0.914375,Ruminococcus champanellensis,ERR1075057
818,species,0.846392,Bacteroides thetaiotaomicron,ERR1075057
39497,species,0.683232,Eubacterium xylanophilum,ERR1075057
536633,species,0.679833,Blautia glucerasea,ERR1075057
821,species,0.598253,Bacteroides vulgatus,ERR1075057
246787,species,0.557463,Bacteroides cellulosilyticus,ERR1075057
29348,species,0.520072,[Clostridium] spiroforme,ERR1075057
351091,species,0.458887,Oscillibacter valericigenes,ERR1075057
328814,species,0.441891,Alistipes shahii,ERR1075057
35833,species,0.4045,Bilophila wadsworthia,ERR1075057
1535,species,0.4045,[Clostridium] leptum,ERR1075057
397865,species,0.390904,Barnesiella viscericola,ERR1075057
39496,species,0.387505,Eubacterium ventriosum,ERR1075057
208479,species,0.370509,[Clostridium] bolteae,ERR1075057
39484,species,0.363711,Eubacterium desmolans,ERR1075057
28118,species,0.343316,Odoribacter splanchnicus,ERR1075057
166486,species,0.336517,Roseburia intestinalis,ERR1075057
47678,species,0.299126,Bacteroides caccae,ERR1075057
169435,species,0.271933,Anaerotruncus colihominis,ERR1075057
437898,species,0.265135,Sutterella parvirubra,ERR1075057
395922,species,0.241341,Coraliomargarita akajimensis,ERR1075057
29370,species,0.234542,[Clostridium] sphenoides,ERR1075057
1465754,species,0.234542,Alistipes timonensis,ERR1075057
502558,species,0.214147,Eggerthella sp. YY7918,ERR1075057
1515,species,0.207349,Ruminiclostridium thermocellum,ERR1075057
44749,species,0.200551,Sporobacter termitidis,ERR1075057
33035,species,0.180156,Blautia producta,ERR1075057
626932,species,0.176757,Alistipes indistinctus,ERR1075057
626930,species,0.169958,Bacteroides fluxus,ERR1075057
823,species,0.152962,Parabacteroides distasonis,ERR1075057
84032,species,0.142765,[Clostridium] thermosuccinogenes,ERR1075057
1755629,species,0.125769,Victivallis sp. MC_44,ERR1075057
1532,species,0.101975,Blautia coccoides,ERR1075057
36847,species,0.0985757,[Clostridium] neopropionicum,ERR1075057
626931,species,0.0849791,Bacteroides oleiciplenus,ERR1075057
46228,species,0.0849791,Ruminococcus lactaris,ERR1075057
29375,species,0.0781808,[Clostridium] xylanolyticum,ERR1075057
61171,species,0.0781808,Holdemania filiformis,ERR1075057
39490,species,0.0781808,Eubacterium ramulus,ERR1075057
204516,species,0.0747816,Bacteroides massiliensis,ERR1075057
357276,species,0.0713824,Bacteroides dorei,ERR1075057
39486,species,0.0713824,Dorea formicigenerans,ERR1075057
328812,species,0.0713824,Parabacteroides goldsteinii,ERR1075057
1358,species,0.0679833,Lactococcus lactis,ERR1075057
40518,species,0.0679833,Ruminococcus bromii,ERR1075057
28446,species,0.0679833,[Clostridium] propionicum,ERR1075057
329854,species,0.0577858,Bacteroides intestinalis,ERR1075057
288965,species,0.0577858,[Clostridium] clariflavum,ERR1075057
143393,species,0.0509875,[Eubacterium] sulci,ERR1075057
84022,species,0.0475883,Clostridium aceticum,ERR1075057
1512,species,0.0475883,[Clostridium] symbiosum,ERR1075057
371601,species,0.0475883,Bacteroides xylanisolvens,ERR1075057
847,species,0.0441891,Oxalobacter formigenes,ERR1075057
645466,species,0.04079,Anaerostipes butyraticus,ERR1075057
261299,species,0.04079,Intestinibacter bartlettii,ERR1075057
115979,species,0.04079,Bacillus nealsonii,ERR1075057
1265,species,0.0373908,Ruminococcus flavefaciens,ERR1075057
871324,species,0.0373908,Bacteroides stercorirosoris,ERR1075057
105841,species,0.0373908,Anaerostipes caccae,ERR1075057
358742,species,0.0339916,[Clostridium] aldenense,ERR1075057
39491,species,0.0339916,[Eubacterium] rectale,ERR1075057
35517,species,0.0305925,[Eubacterium] brachy,ERR1075057
33043,species,0.0305925,Coprococcus eutactus,ERR1075057
29354,species,0.0271933,[Clostridium] celerecrescens,ERR1075057
341225,species,0.0271933,[Clostridium] saccharogumia,ERR1075057
650643,species,0.0271933,Alistipes sp. RMA 9912,ERR1075057
165179,species,0.0237941,Prevotella copri,ERR1075057
1671366,species,0.0237941,Ruminococcus sp. DSM 100440,ERR1075057
2173,species,0.0237941,Methanobrevibacter smithii,ERR1075057
35785,species,0.020395,Clostridium maximum,ERR1075057
29355,species,0.020395,[Clostridium] cellobioparum,ERR1075057
270498,species,0.020395,Catabacter hongkongensis,ERR1075057
338188,species,0.020395,Bacteroides finegoldii,ERR1075057
76517,species,0.020395,Campylobacter hominis,ERR1075057
151276,species,0.0169958,Bacteroides coprosuis,ERR1075057
907,species,0.0169958,Megasphaera elsdenii,ERR1075057
1495,species,0.0169958,Clostridium cylindrosporum,ERR1075057
28127,species,0.0169958,Prevotella buccalis,ERR1075057
1308,species,0.0169958,Streptococcus thermophilus,ERR1075057
1755607,species,0.0169958,Bacteroides sp. MC_16,ERR1075057
28119,species,0.0169958,Bacteroides zoogleoformans,ERR1075057
214856,species,0.0135967,Alistipes finegoldii,ERR1075057
97253,species,0.0135967,Eubacterium plexicaudatum,ERR1075057
839,species,0.0135967,Prevotella ruminicola,ERR1075057
552810,species,0.0135967,Dehalogenimonas lykanthroporepellens,ERR1075057
291645,species,0.0135967,Bacteroides nordii,ERR1075057
376804,species,0.0135967,Bacteroides barnesiae,ERR1075057
33039,species,0.0135967,[Ruminococcus] torques,ERR1075057
84026,species,0.0135967,[Clostridium] methylpentosum,ERR1075057
33953,species,0.0135967,Clostridium aminobutyricum,ERR1075057
39778,species,0.0135967,Veillonella dispar,ERR1075057
166501,species,0.0135967,Thermobaculum terrenum,ERR1075057
817,species,0.0135967,Bacteroides fragilis,ERR1075057
167964,species,0.0135967,Anaerolinea thermophila,ERR1075057
1121830,species,0.0101975,Fodinicurvata fenggangensis,ERR1075057
1168034,species,0.0101975,Draconibacterium orientale,ERR1075057
964,species,0.0101975,Herbaspirillum seropedicae,ERR1075057
294,species,0.0101975,Pseudomonas fluorescens,ERR1075057
28128,species,0.0101975,Prevotella corporis,ERR1075057
310297,species,0.0101975,Bacteroides plebeius,ERR1075057
40519,species,0.0101975,Ruminococcus callidus,ERR1075057
732242,species,0.0101975,Bacteroides paurosaccharolyticus,ERR1075057
61435,species,0.0101975,Dehalococcoides mccartyi,ERR1075057
387661,species,0.0101975,Parabacteroides johnsonii,ERR1075057
33038,species,0.0101975,[Ruminococcus] gnavus,ERR1075057
39488,species,0.0101975,[Eubacterium] hallii,ERR1075057
53443,species,0.0101975,Blautia hydrogenotrophica,ERR1075057
1559,species,0.0101975,Clostridium tertium,ERR1075057
1510,species,0.00679833,[Clostridium] stercorarium,ERR1075057
1404,species,0.00679833,Bacillus megaterium,ERR1075057
471189,species,0.00679833,Gordonibacter pamelaeae,ERR1075057
100884,species,0.00679833,Coprobacillus cateniformis,ERR1075057
376806,species,0.00679833,Bacteroides gallinarum,ERR1075057
589436,species,0.00679833,Prevotella fusca,ERR1075057
671267,species,0.00679833,Bacteroides sartorii,ERR1075057
626937,species,0.00679833,Christensenella minuta,ERR1075057
290055,species,0.00679833,[Eubacterium] fissicatena,ERR1075057
547188,species,0.00679833,Phycisphaera mikurensis,ERR1075057
36745,species,0.00679833,Clostridium saccharoperbutylacetonicum,ERR1075057
1133319,species,0.00679833,Bacteroides reticulotermitis,ERR1075057
58134,species,0.00679833,[Desulfotomaculum] guttoideum,ERR1075057
290053,species,0.00679833,Bacteroides helcogenes,ERR1075057
392838,species,0.00679833,Bacteroides propionicifaciens,ERR1075057
44742,species,0.00679833,Desulfovibrio fairfieldensis,ERR1075057
574930,species,0.00679833,Parabacteroides gordonii,ERR1075057
89153,species,0.00679833,[Clostridium] hylemonae,ERR1075057
356829,species,0.00679833,Bifidobacterium tsurumiense,ERR1075057
