ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
2052,species,0.00587786,Mobiluncus mulieris,ERR1073205
626931,species,0.00587786,Bacteroides oleiciplenus,ERR1073205
39029,species,0.00587786,Megasphaera cerevisiae,ERR1073205
29354,species,0.00587786,[Clostridium] celerecrescens,ERR1073205
89053,species,0.00587786,Gordonia amicalis,ERR1073205
349751,species,0.00587786,Corynebacterium marinum,ERR1073205
216816,species,0.00587786,Bifidobacterium longum,ERR1073205
1827099,species,0.00587786,Peptoniphilus sp. JCM 8141,ERR1073205
258224,species,0.00587786,Corynebacterium resistens,ERR1073205
47770,species,0.00587786,Lactobacillus crispatus,ERR1073205
28125,species,0.00587786,Prevotella bivia,ERR1073205
1598,species,0.00587786,Lactobacillus reuteri,ERR1073205
310298,species,0.00587786,Bacteroides coprocola,ERR1073205
33039,species,0.00587786,[Ruminococcus] torques,ERR1073205
43768,species,0.00587786,Corynebacterium matruchotii,ERR1073205
28901,species,0.00587786,Salmonella enterica,ERR1073205
428712,species,0.00587786,Jonquetella anthropi,ERR1073205
851,species,0.00293893,Fusobacterium nucleatum,ERR1073205
999468,species,0.00293893,Sphingobacterium sp. LMG 8345,ERR1073205
99807,species,0.00293893,Corynebacterium auriscanis,ERR1073205
44742,species,0.00293893,Desulfovibrio fairfieldensis,ERR1073205
931533,species,0.00293893,Lactobacillus saniviri,ERR1073205
28227,species,0.00293893,Mycoplasma penetrans,ERR1073205
84595,species,0.00293893,Gordonia polyisoprenivorans,ERR1073205
562,species,0.00293893,Escherichia coli,ERR1073205
37915,species,0.00293893,Dietzia maris,ERR1073205
29348,species,0.00293893,[Clostridium] spiroforme,ERR1073205
393921,species,0.00293893,Porphyromonas crevioricanis,ERR1073205
626937,species,0.00293893,Christensenella minuta,ERR1073205
36875,species,0.00293893,Porphyromonas canoris,ERR1073205
69824,species,0.00293893,[Clostridium] cocleatum,ERR1073205
133453,species,0.00293893,Caldilinea aerophila,ERR1073205
871327,species,0.00293893,Parabacteroides chinchillae,ERR1073205
35756,species,0.00293893,Corynebacterium pilosum,ERR1073205
1010,species,0.00293893,Sphingobacterium mizutaii,ERR1073205
329854,species,0.00293893,Bacteroides intestinalis,ERR1073205
363872,species,0.00293893,Bacillus panaciterrae,ERR1073205
572036,species,0.00293893,Pedobacter luteus,ERR1073205
328814,species,0.00293893,Alistipes shahii,ERR1073205
1630,species,0.00293893,Kandleria vitulina,ERR1073205
85874,species,0.00293893,Thermacetogenium phaeum,ERR1073205
503170,species,0.00293893,Salisaeta longa,ERR1073205
358742,species,0.00293893,[Clostridium] aldenense,ERR1073205
2153,species,0.00293893,Asteroleplasma anaerobium,ERR1073205
122355,species,0.00293893,Pseudomonas psychrophila,ERR1073205
1527,species,0.00293893,Anaerocolumna aminovalerica,ERR1073205
1423,species,0.00293893,Bacillus subtilis,ERR1073205
1795,species,0.00293893,Mycobacterium neoaurum,ERR1073205
1111983,species,0.00293893,Trichococcus sp. KOPRI80176,ERR1073205
1588,species,0.00293893,Lactobacillus hilgardii,ERR1073205
441501,species,0.00293893,Corynebacterium massiliense,ERR1073205
1680,species,0.00293893,Bifidobacterium adolescentis,ERR1073205
33038,species,0.00293893,[Ruminococcus] gnavus,ERR1073205
1766,species,0.00293893,Mycobacterium fortuitum,ERR1073205
28026,species,0.00293893,Bifidobacterium pseudocatenulatum,ERR1073205
591197,species,0.00293893,Ignavibacterium album,ERR1073205
376806,species,0.00293893,Bacteroides gallinarum,ERR1073205
427918,species,0.00293893,Nitriliruptor alkaliphilus,ERR1073205
1828,species,0.00293893,Rhodococcus fascians,ERR1073205
943673,species,0.00293893,Lactobacillus brantae,ERR1073205
1755610,species,0.00293893,Alistipes sp. MC_19,ERR1073205
1655,species,0.00293893,Actinomyces naeslundii,ERR1073205
1563,species,0.00293893,Desulfosporosinus orientis,ERR1073205
42096,species,0.00293893,Ureaplasma gallorale,ERR1073205
54911,species,0.00293893,Brevibacillus choshinensis,ERR1073205
160386,species,0.00293893,Corynebacterium casei,ERR1073205
2736,species,0.00293893,Verrucomicrobium spinosum,ERR1073205
97253,species,0.00293893,Eubacterium plexicaudatum,ERR1073205
48467,species,0.00293893,Prosthecobacter debontii,ERR1073205
589436,species,0.00293893,Prevotella fusca,ERR1073205
38284,species,0.00293893,Corynebacterium accolens,ERR1073205
47312,species,0.00293893,Tsukamurella pulmonis,ERR1073205
552810,species,0.00293893,Dehalogenimonas lykanthroporepellens,ERR1073205
1258,species,0.00293893,Peptoniphilus asaccharolyticus,ERR1073205
31943,species,0.00293893,Brevibacterium iodinum,ERR1073205
1161942,species,0.00293893,Ruminococcus champanellensis,ERR1073205
1764,species,0.00293893,Mycobacterium avium,ERR1073205
39791,species,0.00293893,Corynebacterium glucuronolyticum,ERR1073205
1491,species,0.00293893,Clostridium botulinum,ERR1073205
290053,species,0.00293893,Bacteroides helcogenes,ERR1073205
590841,species,0.00293893,Rhodococcus sp. YIM 100117,ERR1073205
1587,species,0.00293893,Lactobacillus helveticus,ERR1073205
187452,species,0.00293893,Pediococcus claussenii,ERR1073205
1113741,species,0.00293893,Bacillus sp. NBRC 101250,ERR1073205
638849,species,0.00293893,Pyramidobacter piscolens,ERR1073205
42256,species,0.00293893,Rubrobacter radiotolerans,ERR1073205
649724,species,0.00293893,Clostridium sp. ATCC BAA-442,ERR1073205
204516,species,0.00293893,Bacteroides massiliensis,ERR1073205
817,species,0.00293893,Bacteroides fragilis,ERR1073205
37734,species,0.00293893,Enterococcus casseliflavus,ERR1073205
45656,species,0.00293893,Desulfonema limicola,ERR1073205
178214,species,0.00293893,Facklamia hominis,ERR1073205
143393,species,0.00293893,[Eubacterium] sulci,ERR1073205
1626,species,0.00293893,Lactobacillus sharpeae,ERR1073205
53972,species,0.00293893,Rhodococcus corynebacterioides,ERR1073205
-1,species,10.8593,Unknown,ERR1073205
239935,species,15.0811,Akkermansia muciniphila,ERR1073206
1515,species,1.80379,Ruminiclostridium thermocellum,ERR1073206
28116,species,1.71009,Bacteroides ovatus,ERR1073206
821,species,1.54611,Bacteroides vulgatus,ERR1073206
818,species,0.908405,Bacteroides thetaiotaomicron,ERR1073206
1755626,species,0.85895,Faecalibacterium sp. MC_41,ERR1073206
1358,species,0.588251,Lactococcus lactis,ERR1073206
329854,species,0.572633,Bacteroides intestinalis,ERR1073206
1582,species,0.536193,Lactobacillus casei,ERR1073206
820,species,0.502356,Bacteroides uniformis,ERR1073206
823,species,0.447695,Parabacteroides distasonis,ERR1073206
40518,species,0.434681,Ruminococcus bromii,ERR1073206
28117,species,0.372212,Alistipes putredinis,ERR1073206
1735,species,0.309743,Holdemanella biformis,ERR1073206
817,species,0.30714,Bacteroides fragilis,ERR1073206
351091,species,0.283714,Oscillibacter valericigenes,ERR1073206
1559,species,0.249876,Clostridium tertium,ERR1073206
589436,species,0.22645,Prevotella fusca,ERR1073206
397865,species,0.221245,Barnesiella viscericola,ERR1073206
36745,species,0.19001,Clostridium saccharoperbutylacetonicum,ERR1073206
44749,species,0.187407,Sporobacter termitidis,ERR1073206
40520,species,0.184804,Blautia obeum,ERR1073206
536633,species,0.15357,Blautia glucerasea,ERR1073206
2173,species,0.140555,Methanobrevibacter smithii,ERR1073206
137591,species,0.137953,Weissella cibaria,ERR1073206
46506,species,0.130144,Bacteroides stercoris,ERR1073206
246787,species,0.127541,Bacteroides cellulosilyticus,ERR1073206
1580,species,0.0937036,Lactobacillus brevis,ERR1073206
29348,species,0.0884979,[Clostridium] spiroforme,ERR1073206
118748,species,0.0884979,Bulleidia extructa,ERR1073206
39484,species,0.0754835,Eubacterium desmolans,ERR1073206
1308,species,0.0676748,Streptococcus thermophilus,ERR1073206
562,species,0.065072,Escherichia coli,ERR1073206
1532,species,0.0546605,Blautia coccoides,ERR1073206
626937,species,0.0546605,Christensenella minuta,ERR1073206
626932,species,0.0520576,Alistipes indistinctus,ERR1073206
1597,species,0.0494547,Lactobacillus paracasei,ERR1073206
876,species,0.0468518,Desulfovibrio desulfuricans,ERR1073206
1265,species,0.0442489,Ruminococcus flavefaciens,ERR1073206
36835,species,0.0442489,[Clostridium] colinum,ERR1073206
114527,species,0.0416461,Mogibacterium diversum,ERR1073206
288965,species,0.0416461,[Clostridium] clariflavum,ERR1073206
84026,species,0.0416461,[Clostridium] methylpentosum,ERR1073206
84032,species,0.0416461,[Clostridium] thermosuccinogenes,ERR1073206
1506,species,0.0364403,Clostridium sp.,ERR1073206
46503,species,0.0364403,Parabacteroides merdae,ERR1073206
39486,species,0.0364403,Dorea formicigenerans,ERR1073206
347,species,0.0338374,Xanthomonas oryzae,ERR1073206
47678,species,0.0312345,Bacteroides caccae,ERR1073206
53443,species,0.0312345,Blautia hydrogenotrophica,ERR1073206
29355,species,0.0286317,[Clostridium] cellobioparum,ERR1073206
454154,species,0.0286317,Paraprevotella clara,ERR1073206
901,species,0.0260288,Desulfovibrio piger,ERR1073206
101070,species,0.0234259,Rummeliibacillus pycnus,ERR1073206
502558,species,0.0234259,Eggerthella sp. YY7918,ERR1073206
1755607,species,0.0234259,Bacteroides sp. MC_16,ERR1073206
371601,species,0.020823,Bacteroides xylanisolvens,ERR1073206
328813,species,0.020823,Alistipes onderdonkii,ERR1073206
39485,species,0.020823,[Eubacterium] eligens,ERR1073206
521157,species,0.020823,Weissella sp. KLDS 7.0701,ERR1073206
35785,species,0.020823,Clostridium maximum,ERR1073206
328814,species,0.0182202,Alistipes shahii,ERR1073206
69825,species,0.0182202,[Clostridium] indolis,ERR1073206
28135,species,0.0182202,Prevotella oris,ERR1073206
28129,species,0.0156173,Prevotella denticola,ERR1073206
626930,species,0.0156173,Bacteroides fluxus,ERR1073206
39496,species,0.0156173,Eubacterium ventriosum,ERR1073206
155617,species,0.0156173,Enterococcus moraviensis,ERR1073206
1352,species,0.0156173,Enterococcus faecium,ERR1073206
28118,species,0.0156173,Odoribacter splanchnicus,ERR1073206
43770,species,0.0130144,Corynebacterium striatum,ERR1073206
1535,species,0.0130144,[Clostridium] leptum,ERR1073206
1356,species,0.0130144,Enterococcus sulfureus,ERR1073206
29524,species,0.0130144,Porphyromonas circumdentaria,ERR1073206
729,species,0.0130144,Haemophilus parainfluenzae,ERR1073206
1267,species,0.0104115,Clostridium ventriculi,ERR1073206
1280,species,0.0104115,Staphylococcus aureus,ERR1073206
28025,species,0.0104115,Bifidobacterium animalis,ERR1073206
28901,species,0.0104115,Salmonella enterica,ERR1073206
100176,species,0.0104115,Papillibacter cinnamivorans,ERR1073206
1304,species,0.0104115,Streptococcus salivarius,ERR1073206
1521,species,0.0104115,[Clostridium] cellulolyticum,ERR1073206
38986,species,0.0104115,Acholeplasma palmae,ERR1073206
29385,species,0.0104115,Staphylococcus saprophyticus,ERR1073206
43131,species,0.0104115,Tissierella praeacuta,ERR1073206
1725,species,0.0104115,Corynebacterium xerosis,ERR1073206
28128,species,0.00780864,Prevotella corporis,ERR1073206
2736,species,0.00780864,Verrucomicrobium spinosum,ERR1073206
114528,species,0.00780864,Mogibacterium neglectum,ERR1073206
339,species,0.00780864,Xanthomonas campestris,ERR1073206
84030,species,0.00780864,[Clostridium] saccharolyticum,ERR1073206
77095,species,0.00780864,Prevotella bryantii,ERR1073206
1465754,species,0.00780864,Alistipes timonensis,ERR1073206
84031,species,0.00780864,Clostridium sartagoforme,ERR1073206
1705,species,0.00780864,Corynebacterium stationis,ERR1073206
80866,species,0.00780864,Delftia acidovorans,ERR1073206
44742,species,0.00780864,Desulfovibrio fairfieldensis,ERR1073206
47715,species,0.00780864,Lactobacillus rhamnosus,ERR1073206
1311,species,0.00780864,Streptococcus agalactiae,ERR1073206
43675,species,0.00780864,Rothia mucilaginosa,ERR1073206
839,species,0.00780864,Prevotella ruminicola,ERR1073206
261299,species,0.00780864,Intestinibacter bartlettii,ERR1073206
310297,species,0.00780864,Bacteroides plebeius,ERR1073206
386879,species,0.00780864,Lactobacillus faeni,ERR1073206
410072,species,0.00780864,Coprococcus comes,ERR1073206
741091,species,0.00780864,Rahnella sp. Y9602,ERR1073206
346,species,0.00780864,Xanthomonas citri,ERR1073206
1303,species,0.00520576,Streptococcus oralis,ERR1073206
1114067,species,0.00520576,Weissella sp. NBRC 107245,ERR1073206
38289,species,0.00520576,Corynebacterium jeikeium,ERR1073206
33953,species,0.00520576,Clostridium aminobutyricum,ERR1073206
291645,species,0.00520576,Bacteroides nordii,ERR1073206
61635,species,0.00520576,Acholeplasma brassicae,ERR1073206
33029,species,0.00520576,Anaerococcus hydrogenalis,ERR1073206
287,species,0.00520576,Pseudomonas aeruginosa,ERR1073206
33961,species,0.00520576,Lactobacillus homohiochii,ERR1073206
1138822,species,0.00520576,Lactobacillus curieae,ERR1073206
84112,species,0.00520576,Eggerthella lenta,ERR1073206
1520,species,0.00520576,Clostridium beijerinckii,ERR1073206
405446,species,0.00520576,Stenotrophomonas terrae,ERR1073206
1249,species,0.00520576,Weissella paramesenteroides,ERR1073206
2137,species,0.00520576,Spiroplasma apis,ERR1073206
33037,species,0.00520576,Anaerococcus vaginalis,ERR1073206
1510,species,0.00520576,[Clostridium] stercorarium,ERR1073206
28112,species,0.00520576,Tannerella forsythia,ERR1073206
35833,species,0.00520576,Bilophila wadsworthia,ERR1073206
216947,species,0.00520576,Spiroplasma velocicrescens,ERR1073206
216816,species,0.00520576,Bifidobacterium longum,ERR1073206
33034,species,0.00520576,Anaerococcus prevotii,ERR1073206
1282,species,0.00520576,Staphylococcus epidermidis,ERR1073206
36834,species,0.00520576,Clostridium celatum,ERR1073206
270498,species,0.00520576,Catabacter hongkongensis,ERR1073206
169292,species,0.00520576,Corynebacterium aurimucosum,ERR1073206
84109,species,0.00520576,Slackia exigua,ERR1073206
53413,species,0.00520576,Xanthomonas axonopodis,ERR1073206
169435,species,0.00520576,Anaerotruncus colihominis,ERR1073206
48467,species,0.00520576,Prosthecobacter debontii,ERR1073206
218538,species,0.00520576,Dialister invisus,ERR1073206
623,species,0.00520576,Shigella flexneri,ERR1073206
1168034,species,0.00520576,Draconibacterium orientale,ERR1073206
39492,species,0.00520576,[Eubacterium] siraeum,ERR1073206
310298,species,0.00260288,Bacteroides coprocola,ERR1073206
29552,species,0.00260288,Acholeplasma axanthum,ERR1073206
180164,species,0.00260288,Blautia schinkii,ERR1073206
28111,species,0.00260288,Bacteroides eggerthii,ERR1073206
2150,species,0.00260288,Acholeplasma modicum,ERR1073206
165179,species,0.00260288,Prevotella copri,ERR1073206
1122943,species,0.00260288,Pedobacter oryzae,ERR1073206
1776082,species,0.00260288,Shigella sp. SF-2015,ERR1073206
634771,species,0.00260288,Chitinophaga eiseniae,ERR1073206
1610,species,0.00260288,Lactobacillus coryniformis,ERR1073206
626931,species,0.00260288,Bacteroides oleiciplenus,ERR1073206
285091,species,0.00260288,Alcanivorax dieselolei,ERR1073206
376804,species,0.00260288,Bacteroides barnesiae,ERR1073206
29422,species,0.00260288,Legionella brunensis,ERR1073206
85643,species,0.00260288,Thauera sp. MZ1T,ERR1073206
314275,species,0.00260288,Alteromonas mediterranea,ERR1073206
1031,species,0.00260288,Thiothrix nivea,ERR1073206
121163,species,0.00260288,Actinomyces suimastitidis,ERR1073206
1264,species,0.00260288,Ruminococcus albus,ERR1073206
931534,species,0.00260288,Lactobacillus senioris,ERR1073206
28125,species,0.00260288,Prevotella bivia,ERR1073206
739,species,0.00260288,Aggregatibacter segnis,ERR1073206
358742,species,0.00260288,[Clostridium] aldenense,ERR1073206
56457,species,0.00260288,Xanthomonas pisi,ERR1073206
52561,species,0.00260288,Desulfomicrobium norvegicum,ERR1073206
45851,species,0.00260288,Butyrivibrio crossotus,ERR1073206
1495,species,0.00260288,Clostridium cylindrosporum,ERR1073206
57037,species,0.00260288,Lactobacillus zeae,ERR1073206
53972,species,0.00260288,Rhodococcus corynebacterioides,ERR1073206
480930,species,0.00260288,Lactobacillus odoratitofui,ERR1073206
48466,species,0.00260288,Prosthecobacter vanneervenii,ERR1073206
73098,species,0.00260288,Kluyvera georgiana,ERR1073206
208596,species,0.00260288,Carnobacterium sp. 17-4,ERR1073206
449,species,0.00260288,Legionella hackeliae,ERR1073206
290053,species,0.00260288,Bacteroides helcogenes,ERR1073206
28026,species,0.00260288,Bifidobacterium pseudocatenulatum,ERR1073206
1479,species,0.00260288,Bacillus smithii,ERR1073206
392838,species,0.00260288,Bacteroides propionicifaciens,ERR1073206
1086703,species,0.00260288,Luteolibacter luojiensis,ERR1073206
944671,species,0.00260288,Lactobacillus nasuensis,ERR1073206
187452,species,0.00260288,Pediococcus claussenii,ERR1073206
106648,species,0.00260288,Acinetobacter bereziniae,ERR1073206
645,species,0.00260288,Aeromonas salmonicida,ERR1073206
29317,species,0.00260288,Actinomyces sp.,ERR1073206
570161,species,0.00260288,Marinifilum fragile,ERR1073206
29375,species,0.00260288,[Clostridium] xylanolyticum,ERR1073206
140314,species,0.00260288,Trichococcus palustris,ERR1073206
36842,species,0.00260288,Clostridium halophilum,ERR1073206
90244,species,0.00260288,Oligella ureolytica,ERR1073206
1244,species,0.00260288,Leuconostoc gelidum,ERR1073206
552810,species,0.00260288,Dehalogenimonas lykanthroporepellens,ERR1073206
61435,species,0.00260288,Dehalococcoides mccartyi,ERR1073206
375175,species,0.00260288,Lactobacillus backii,ERR1073206
1512,species,0.00260288,[Clostridium] symbiosum,ERR1073206
535744,species,0.00260288,Cronobacter universalis,ERR1073206
588,species,0.00260288,Providencia stuartii,ERR1073206
508460,species,0.00260288,Cloacibacillus evryensis,ERR1073206
167964,species,0.00260288,Anaerolinea thermophila,ERR1073206
1133319,species,0.00260288,Bacteroides reticulotermitis,ERR1073206
1487956,species,0.00260288,Corynebacterium sp. ATCC 6931,ERR1073206
1260,species,0.00260288,Finegoldia magna,ERR1073206
1491,species,0.00260288,Clostridium botulinum,ERR1073206
28137,species,0.00260288,Prevotella veroralis,ERR1073206
1113617,species,0.00260288,Paenibacillus sp. NBRC 13637,ERR1073206
338188,species,0.00260288,Bacteroides finegoldii,ERR1073206
1727,species,0.00260288,Corynebacterium variabile,ERR1073206
228603,species,0.00260288,Prevotella shahii,ERR1073206
357276,species,0.00260288,Bacteroides dorei,ERR1073206
948756,species,0.00260288,Paenibacillus macquariensis,ERR1073206
511062,species,0.00260288,Oceanimonas sp. GK1,ERR1073206
2743,species,0.00260288,Marinobacter hydrocarbonoclasticus,ERR1073206
-1,species,69.4656,Unknown,ERR1073206
214856,species,1.68324,Alistipes finegoldii,ERR1073268
39485,species,1.04173,[Eubacterium] eligens,ERR1073268
882211,species,0.88282,Pseudomonas deceptionensis,ERR1073268
239935,species,0.797481,Akkermansia muciniphila,ERR1073268
28116,species,0.759225,Bacteroides ovatus,ERR1073268
817,species,0.535578,Bacteroides fragilis,ERR1073268
122355,species,0.494379,Pseudomonas psychrophila,ERR1073268
351091,species,0.447296,Oscillibacter valericigenes,ERR1073268
1755626,species,0.332529,Faecalibacterium sp. MC_41,ERR1073268
387661,species,0.27956,Parabacteroides johnsonii,ERR1073268
28117,species,0.267789,Alistipes putredinis,ERR1073268
39492,species,0.208934,[Eubacterium] siraeum,ERR1073268
57706,species,0.191278,Citrobacter braakii,ERR1073268
1535,species,0.18245,[Clostridium] leptum,ERR1073268
35833,species,0.158908,Bilophila wadsworthia,ERR1073268
421767,species,0.141251,Bacillus butanolivorans,ERR1073268
1308,species,0.123595,Streptococcus thermophilus,ERR1073268
536633,species,0.117709,Blautia glucerasea,ERR1073268
69825,species,0.114767,[Clostridium] indolis,ERR1073268
40520,species,0.114767,Blautia obeum,ERR1073268
29370,species,0.108881,[Clostridium] sphenoides,ERR1073268
52787,species,0.102996,Anaerofilum pentosovorans,ERR1073268
1670,species,0.0912248,Arthrobacter citreus,ERR1073268
105229,species,0.0853393,Bacillus fumarioli,ERR1073268
79882,species,0.0765111,Bacillus halmapalus,ERR1073268
1547,species,0.0765111,Erysipelatoclostridium ramosum,ERR1073268
410072,species,0.0735684,Coprococcus comes,ERR1073268
818,species,0.0735684,Bacteroides thetaiotaomicron,ERR1073268
317,species,0.0706256,Pseudomonas syringae,ERR1073268
169435,species,0.0706256,Anaerotruncus colihominis,ERR1073268
28901,species,0.0676829,Salmonella enterica,ERR1073268
39488,species,0.0647402,[Eubacterium] hallii,ERR1073268
202611,species,0.0617974,Lysinibacillus odysseyi,ERR1073268
626932,species,0.0617974,Alistipes indistinctus,ERR1073268
1265,species,0.0588547,Ruminococcus flavefaciens,ERR1073268
84030,species,0.0529692,[Clostridium] saccharolyticum,ERR1073268
301301,species,0.0500265,Roseburia hominis,ERR1073268
208479,species,0.0411983,[Clostridium] bolteae,ERR1073268
189381,species,0.0382555,Bacillus marisflavi,ERR1073268
143393,species,0.0264846,[Eubacterium] sulci,ERR1073268
29348,species,0.0264846,[Clostridium] spiroforme,ERR1073268
218284,species,0.0264846,Bacillus vietnamensis,ERR1073268
220688,species,0.0235419,Bacillus soli,ERR1073268
1304,species,0.0235419,Streptococcus salivarius,ERR1073268
1844653,species,0.0205991,Lysinibacillus sp. VKM B-713,ERR1073268
28118,species,0.0205991,Odoribacter splanchnicus,ERR1073268
821,species,0.0205991,Bacteroides vulgatus,ERR1073268
106648,species,0.0205991,Acinetobacter bereziniae,ERR1073268
33039,species,0.0205991,[Ruminococcus] torques,ERR1073268
33035,species,0.0205991,Blautia producta,ERR1073268
84112,species,0.0176564,Eggerthella lenta,ERR1073268
328813,species,0.0176564,Alistipes onderdonkii,ERR1073268
1121298,species,0.0176564,Clostridium amylolyticum,ERR1073268
574375,species,0.0176564,Bacillus gaemokensis,ERR1073268
115979,species,0.0176564,Bacillus nealsonii,ERR1073268
47884,species,0.0147137,Pseudomonas taetrolens,ERR1073268
33935,species,0.0147137,Lysinibacillus macroides,ERR1073268
1515,species,0.0147137,Ruminiclostridium thermocellum,ERR1073268
39496,species,0.0147137,Eubacterium ventriosum,ERR1073268
682179,species,0.0147137,Bacillus luteolus,ERR1073268
40518,species,0.0117709,Ruminococcus bromii,ERR1073268
33038,species,0.0117709,[Ruminococcus] gnavus,ERR1073268
1532,species,0.0117709,Blautia coccoides,ERR1073268
1522,species,0.0117709,[Clostridium] innocuum,ERR1073268
357276,species,0.0117709,Bacteroides dorei,ERR1073268
328814,species,0.0117709,Alistipes shahii,ERR1073268
626930,species,0.0117709,Bacteroides fluxus,ERR1073268
1264,species,0.0088282,Ruminococcus albus,ERR1073268
165179,species,0.0088282,Prevotella copri,ERR1073268
216816,species,0.0088282,Bifidobacterium longum,ERR1073268
46503,species,0.0088282,Parabacteroides merdae,ERR1073268
329854,species,0.0088282,Bacteroides intestinalis,ERR1073268
1478,species,0.0088282,Bacillus simplex,ERR1073268
264697,species,0.0088282,Bacillus muralis,ERR1073268
481743,species,0.0088282,Paenibacillus sp. Y412MC10,ERR1073268
573,species,0.0088282,Klebsiella pneumoniae,ERR1073268
39486,species,0.0088282,Dorea formicigenerans,ERR1073268
33069,species,0.0088282,Pseudomonas viridiflava,ERR1073268
358742,species,0.0088282,[Clostridium] aldenense,ERR1073268
1379,species,0.0088282,Gemella haemolysans,ERR1073268
371601,species,0.00588547,Bacteroides xylanisolvens,ERR1073268
1482,species,0.00588547,Virgibacillus halodenitrificans,ERR1073268
1352,species,0.00588547,Enterococcus faecium,ERR1073268
61171,species,0.00588547,Holdemania filiformis,ERR1073268
28446,species,0.00588547,[Clostridium] propionicum,ERR1073268
392838,species,0.00588547,Bacteroides propionicifaciens,ERR1073268
341225,species,0.00588547,[Clostridium] saccharogumia,ERR1073268
2751,species,0.00588547,Carnobacterium maltaromaticum,ERR1073268
1685,species,0.00588547,Bifidobacterium breve,ERR1073268
35841,species,0.00588547,Bacillus thermoamylovorans,ERR1073268
218538,species,0.00588547,Dialister invisus,ERR1073268
562,species,0.00588547,Escherichia coli,ERR1073268
1113588,species,0.00588547,Bacillus sp. NBRC 3527,ERR1073268
1571,species,0.00588547,Sporosarcina ureae,ERR1073268
100884,species,0.00588547,Coprobacillus cateniformis,ERR1073268
328812,species,0.00588547,Parabacteroides goldsteinii,ERR1073268
1402,species,0.00588547,Bacillus licheniformis,ERR1073268
44749,species,0.00588547,Sporobacter termitidis,ERR1073268
1507,species,0.00588547,Clostridium sp. ATCC 29733,ERR1073268
1408,species,0.00588547,Bacillus pumilus,ERR1073268
471189,species,0.00588547,Gordonibacter pamelaeae,ERR1073268
37734,species,0.00588547,Enterococcus casseliflavus,ERR1073268
1680,species,0.00588547,Bifidobacterium adolescentis,ERR1073268
1467,species,0.00588547,Bacillus lentus,ERR1073268
53443,species,0.00588547,Blautia hydrogenotrophica,ERR1073268
29389,species,0.00294273,Streptococcus alactolyticus,ERR1073268
231447,species,0.00294273,Desulfobulbus japonicus,ERR1073268
508460,species,0.00294273,Cloacibacillus evryensis,ERR1073268
133453,species,0.00294273,Caldilinea aerophila,ERR1073268
140314,species,0.00294273,Trichococcus palustris,ERR1073268
243924,species,0.00294273,Pseudomonas lutea,ERR1073268
341694,species,0.00294273,Peptostreptococcus stomatis,ERR1073268
47880,species,0.00294273,Pseudomonas fulva,ERR1073268
290109,species,0.00294273,Xenorhabdus innexi,ERR1073268
246787,species,0.00294273,Bacteroides cellulosilyticus,ERR1073268
1428,species,0.00294273,Bacillus thuringiensis,ERR1073268
930124,species,0.00294273,Bacillus halosaccharovorans,ERR1073268
28025,species,0.00294273,Bifidobacterium animalis,ERR1073268
40216,species,0.00294273,Acinetobacter radioresistens,ERR1073268
999468,species,0.00294273,Sphingobacterium sp. LMG 8345,ERR1073268
225991,species,0.00294273,Comamonas aquatica,ERR1073268
33932,species,0.00294273,Bacillus cohnii,ERR1073268
28152,species,0.00294273,Yersinia kristensenii,ERR1073268
126157,species,0.00294273,Psychrobacillus psychrodurans,ERR1073268
52561,species,0.00294273,Desulfomicrobium norvegicum,ERR1073268
1689,species,0.00294273,Bifidobacterium dentium,ERR1073268
1661050,species,0.00294273,Pseudomonas sp. NBRC 111135,ERR1073268
1506,species,0.00294273,Clostridium sp.,ERR1073268
45851,species,0.00294273,Butyrivibrio crossotus,ERR1073268
28127,species,0.00294273,Prevotella buccalis,ERR1073268
288965,species,0.00294273,[Clostridium] clariflavum,ERR1073268
204516,species,0.00294273,Bacteroides massiliensis,ERR1073268
920,species,0.00294273,Acidithiobacillus ferrooxidans,ERR1073268
29375,species,0.00294273,[Clostridium] xylanolyticum,ERR1073268
209458,species,0.00294273,Bacillus arbutinivorans,ERR1073268
1512,species,0.00294273,[Clostridium] symbiosum,ERR1073268
582,species,0.00294273,Morganella morganii,ERR1073268
584,species,0.00294273,Proteus mirabilis,ERR1073268
267818,species,0.00294273,Lactobacillus kefiranofaciens,ERR1073268
39484,species,0.00294273,Eubacterium desmolans,ERR1073268
196024,species,0.00294273,Aeromonas dhakensis,ERR1073268
84026,species,0.00294273,[Clostridium] methylpentosum,ERR1073268
1113741,species,0.00294273,Bacillus sp. NBRC 101250,ERR1073268
31971,species,0.00294273,[Eubacterium] dolichum,ERR1073268
39778,species,0.00294273,Veillonella dispar,ERR1073268
351052,species,0.00294273,Alkalilimnicola ehrlichii,ERR1073268
155617,species,0.00294273,Enterococcus moraviensis,ERR1073268
879,species,0.00294273,Desulfovibrio gigas,ERR1073268
549,species,0.00294273,Pantoea agglomerans,ERR1073268
332249,species,0.00294273,Truepera radiovictrix,ERR1073268
35517,species,0.00294273,[Eubacterium] brachy,ERR1073268
316,species,0.00294273,Pseudomonas stutzeri,ERR1073268
649724,species,0.00294273,Clostridium sp. ATCC BAA-442,ERR1073268
78342,species,0.00294273,Bifidobacterium gallicum,ERR1073268
35785,species,0.00294273,Clostridium maximum,ERR1073268
1502,species,0.00294273,Clostridium perfringens,ERR1073268
46124,species,0.00294273,Granulicatella adiacens,ERR1073268
