loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
,-1,genus,30.2697,Unknown,ERR1075893
38447.0,216851,genus,18.8608,Faecalibacterium,ERR1076013
38447.0,816,genus,13.1374,Bacteroides,ERR1076013
38447.0,397864,genus,12.8582,Barnesiella,ERR1076013
38447.0,841,genus,4.88968,Roseburia,ERR1076013
38447.0,375288,genus,4.56008,Parabacteroides,ERR1076013
38447.0,1730,genus,2.60964,Eubacterium,ERR1076013
38447.0,572511,genus,2.2529,Blautia,ERR1076013
38447.0,459786,genus,2.1482,Oscillibacter,ERR1076013
38447.0,1506553,genus,2.09392,Lachnoclostridium,ERR1076013
38447.0,1263,genus,1.04308,Ruminococcus,ERR1076013
38447.0,577310,genus,0.907364,Parasutterella,ERR1076013
38447.0,239934,genus,0.756136,Akkermansia,ERR1076013
38447.0,1508657,genus,0.694094,Ruminiclostridium,ERR1076013
38447.0,239759,genus,0.643685,Alistipes,ERR1076013
38447.0,1505663,genus,0.62042,Erysipelatoclostridium,ERR1076013
38447.0,244127,genus,0.32572,Anaerotruncus,ERR1076013
38447.0,904,genus,0.321843,Acidaminococcus,ERR1076013
38447.0,207244,genus,0.240413,Anaerostipes,ERR1076013
38447.0,44748,genus,0.182248,Sporobacter,ERR1076013
38447.0,838,genus,0.135717,Prevotella,ERR1076013
38447.0,1485,genus,0.124084,Clostridium,ERR1076013
38447.0,100175,genus,0.104696,Papillibacter,ERR1076013
38447.0,990721,genus,0.0969406,Christensenella,ERR1076013
38447.0,872,genus,0.0969406,Desulfovibrio,ERR1076013
38447.0,283168,genus,0.0969406,Odoribacter,ERR1076013
38447.0,35832,genus,0.0581643,Bilophila,ERR1076013
38447.0,1716,genus,0.0504091,Corynebacterium,ERR1076013
38447.0,1386,genus,0.0426538,Bacillus,ERR1076013
38447.0,84108,genus,0.0426538,Slackia,ERR1076013
38447.0,1301,genus,0.0426538,Streptococcus,ERR1076013
38447.0,189330,genus,0.0387762,Dorea,ERR1076013
38447.0,392735,genus,0.031021,Uliginosibacterium,ERR1076013
38447.0,29465,genus,0.031021,Veillonella,ERR1076013
38447.0,61170,genus,0.031021,Holdemania,ERR1076013
38447.0,52784,genus,0.0271434,Anaerofilum,ERR1076013
38447.0,61434,genus,0.0271434,Dehalococcoides,ERR1076013
38447.0,1618113,genus,0.0271434,Saccharicrinis,ERR1076013
38447.0,32207,genus,0.0232657,Rothia,ERR1076013
38447.0,33042,genus,0.0193881,Coprococcus,ERR1076013
38447.0,869806,genus,0.0193881,Marivirga,ERR1076013
38447.0,162289,genus,0.0193881,Peptoniphilus,ERR1076013
38447.0,286,genus,0.0155105,Pseudomonas,ERR1076013
38447.0,84111,genus,0.0155105,Eggerthella,ERR1076013
38447.0,79206,genus,0.0155105,Desulfosporosinus,ERR1076013
38447.0,233189,genus,0.0155105,Anaerolinea,ERR1076013
38447.0,1578,genus,0.0155105,Lactobacillus,ERR1076013
38447.0,233191,genus,0.0116329,Caldilinea,ERR1076013
38447.0,346096,genus,0.0116329,Paludibacter,ERR1076013
38447.0,2172,genus,0.0116329,Methanobrevibacter,ERR1076013
38447.0,846,genus,0.0116329,Oxalobacter,ERR1076013
38447.0,36853,genus,0.0116329,Desulfitobacterium,ERR1076013
38447.0,795750,genus,0.0116329,Ignavibacterium,ERR1076013
38447.0,577309,genus,0.0116329,Paraprevotella,ERR1076013
38447.0,836,genus,0.0116329,Porphyromonas,ERR1076013
38447.0,264995,genus,0.00775524,Anaerofustis,ERR1076013
38447.0,2740,genus,0.00775524,Peptococcus,ERR1076013
38447.0,2147,genus,0.00775524,Acholeplasma,ERR1076013
38447.0,28453,genus,0.00775524,Sphingobacterium,ERR1076013
38447.0,1471399,genus,0.00775524,Draconibacterium,ERR1076013
38447.0,420345,genus,0.00775524,Lactonifactor,ERR1076013
38447.0,1678,genus,0.00775524,Bifidobacterium,ERR1076013
38447.0,482,genus,0.00775524,Neisseria,ERR1076013
38447.0,150022,genus,0.00775524,Finegoldia,ERR1076013
38447.0,644652,genus,0.00775524,Gordonibacter,ERR1076013
38447.0,626,genus,0.00775524,Xenorhabdus,ERR1076013
38447.0,1696,genus,0.00775524,Brevibacterium,ERR1076013
38447.0,195950,genus,0.00775524,Tannerella,ERR1076013
38447.0,36739,genus,0.00775524,Dermabacter,ERR1076013
38447.0,1378,genus,0.00775524,Gemella,ERR1076013
38447.0,445,genus,0.00775524,Legionella,ERR1076013
38447.0,561,genus,0.00775524,Escherichia,ERR1076013
38447.0,830,genus,0.00775524,Butyrivibrio,ERR1076013
38447.0,59732,genus,0.00387762,Chryseobacterium,ERR1076013
38447.0,117563,genus,0.00387762,Granulicatella,ERR1076013
38447.0,41273,genus,0.00387762,Tissierella,ERR1076013
38447.0,1654,genus,0.00387762,Actinomyces,ERR1076013
38447.0,2299,genus,0.00387762,Desulfosarcina,ERR1076013
38447.0,118747,genus,0.00387762,Bulleidia,ERR1076013
38447.0,2701,genus,0.00387762,Gardnerella,ERR1076013
38447.0,44249,genus,0.00387762,Paenibacillus,ERR1076013
38447.0,898,genus,0.00387762,Desulfomicrobium,ERR1076013
38447.0,1257,genus,0.00387762,Peptostreptococcus,ERR1076013
38447.0,278993,genus,0.00387762,Thermincola,ERR1076013
38447.0,267986,genus,0.00387762,Owenweeksia,ERR1076013
38447.0,270497,genus,0.00387762,Catabacter,ERR1076013
38447.0,262406,genus,0.00387762,Thermobaculum,ERR1076013
38447.0,156973,genus,0.00387762,Dysgonomonas,ERR1076013
38447.0,1645,genus,0.00387762,Renibacterium,ERR1076013
38447.0,848,genus,0.00387762,Fusobacterium,ERR1076013
38447.0,13687,genus,0.00387762,Sphingomonas,ERR1076013
38447.0,102106,genus,0.00387762,Collinsella,ERR1076013
38447.0,670486,genus,0.00387762,Dehalogenimonas,ERR1076013
38447.0,724,genus,0.00387762,Haemophilus,ERR1076013
38447.0,1843210,genus,0.00387762,Anaerocolumna,ERR1076013
38447.0,165779,genus,0.00387762,Anaerococcus,ERR1076013
38447.0,1827,genus,0.00387762,Rhodococcus,ERR1076013
38447.0,180541,genus,0.00387762,Salinisphaera,ERR1076013
38447.0,37914,genus,0.00387762,Dietzia,ERR1076013
38447.0,83660,genus,0.00387762,Desulfonispora,ERR1076013
38447.0,475,genus,0.00387762,Moraxella,ERR1076013
38447.0,48073,genus,0.00387762,Microbulbifer,ERR1076013
38447.0,187144,genus,0.00387762,Caldithrix,ERR1076013
,-1,genus,28.7603,Unknown,ERR1076013
38447.0,216851,genus,18.8608,Faecalibacterium,ERR1076013
38447.0,816,genus,13.1374,Bacteroides,ERR1076013
38447.0,397864,genus,12.8582,Barnesiella,ERR1076013
38447.0,841,genus,4.88968,Roseburia,ERR1076013
38447.0,375288,genus,4.56008,Parabacteroides,ERR1076013
38447.0,1730,genus,2.60964,Eubacterium,ERR1076013
38447.0,572511,genus,2.2529,Blautia,ERR1076013
38447.0,459786,genus,2.1482,Oscillibacter,ERR1076013
38447.0,1506553,genus,2.09392,Lachnoclostridium,ERR1076013
38447.0,1263,genus,1.04308,Ruminococcus,ERR1076013
38447.0,577310,genus,0.907364,Parasutterella,ERR1076013
38447.0,239934,genus,0.756136,Akkermansia,ERR1076013
38447.0,1508657,genus,0.694094,Ruminiclostridium,ERR1076013
38447.0,239759,genus,0.643685,Alistipes,ERR1076013
38447.0,1505663,genus,0.62042,Erysipelatoclostridium,ERR1076013
38447.0,244127,genus,0.32572,Anaerotruncus,ERR1076013
38447.0,904,genus,0.321843,Acidaminococcus,ERR1076013
38447.0,207244,genus,0.240413,Anaerostipes,ERR1076013
38447.0,44748,genus,0.182248,Sporobacter,ERR1076013
38447.0,838,genus,0.135717,Prevotella,ERR1076013
38447.0,1485,genus,0.124084,Clostridium,ERR1076013
38447.0,100175,genus,0.104696,Papillibacter,ERR1076013
38447.0,283168,genus,0.0969406,Odoribacter,ERR1076013
38447.0,990721,genus,0.0969406,Christensenella,ERR1076013
38447.0,872,genus,0.0969406,Desulfovibrio,ERR1076013
38447.0,35832,genus,0.0581643,Bilophila,ERR1076013
38447.0,1716,genus,0.0504091,Corynebacterium,ERR1076013
38447.0,1386,genus,0.0426538,Bacillus,ERR1076013
38447.0,84108,genus,0.0426538,Slackia,ERR1076013
38447.0,1301,genus,0.0426538,Streptococcus,ERR1076013
38447.0,189330,genus,0.0387762,Dorea,ERR1076013
38447.0,29465,genus,0.031021,Veillonella,ERR1076013
38447.0,61170,genus,0.031021,Holdemania,ERR1076013
38447.0,392735,genus,0.031021,Uliginosibacterium,ERR1076013
38447.0,61434,genus,0.0271434,Dehalococcoides,ERR1076013
38447.0,1618113,genus,0.0271434,Saccharicrinis,ERR1076013
38447.0,52784,genus,0.0271434,Anaerofilum,ERR1076013
38447.0,32207,genus,0.0232657,Rothia,ERR1076013
38447.0,33042,genus,0.0193881,Coprococcus,ERR1076013
38447.0,869806,genus,0.0193881,Marivirga,ERR1076013
38447.0,162289,genus,0.0193881,Peptoniphilus,ERR1076013
38447.0,79206,genus,0.0155105,Desulfosporosinus,ERR1076013
38447.0,233189,genus,0.0155105,Anaerolinea,ERR1076013
38447.0,1578,genus,0.0155105,Lactobacillus,ERR1076013
38447.0,286,genus,0.0155105,Pseudomonas,ERR1076013
38447.0,84111,genus,0.0155105,Eggerthella,ERR1076013
38447.0,2172,genus,0.0116329,Methanobrevibacter,ERR1076013
38447.0,36853,genus,0.0116329,Desulfitobacterium,ERR1076013
38447.0,795750,genus,0.0116329,Ignavibacterium,ERR1076013
38447.0,846,genus,0.0116329,Oxalobacter,ERR1076013
38447.0,577309,genus,0.0116329,Paraprevotella,ERR1076013
38447.0,836,genus,0.0116329,Porphyromonas,ERR1076013
38447.0,233191,genus,0.0116329,Caldilinea,ERR1076013
38447.0,346096,genus,0.0116329,Paludibacter,ERR1076013
38447.0,2740,genus,0.00775524,Peptococcus,ERR1076013
38447.0,2147,genus,0.00775524,Acholeplasma,ERR1076013
38447.0,28453,genus,0.00775524,Sphingobacterium,ERR1076013
38447.0,1471399,genus,0.00775524,Draconibacterium,ERR1076013
38447.0,420345,genus,0.00775524,Lactonifactor,ERR1076013
38447.0,1678,genus,0.00775524,Bifidobacterium,ERR1076013
38447.0,150022,genus,0.00775524,Finegoldia,ERR1076013
38447.0,482,genus,0.00775524,Neisseria,ERR1076013
38447.0,644652,genus,0.00775524,Gordonibacter,ERR1076013
38447.0,626,genus,0.00775524,Xenorhabdus,ERR1076013
38447.0,195950,genus,0.00775524,Tannerella,ERR1076013
38447.0,36739,genus,0.00775524,Dermabacter,ERR1076013
38447.0,1696,genus,0.00775524,Brevibacterium,ERR1076013
38447.0,1378,genus,0.00775524,Gemella,ERR1076013
38447.0,561,genus,0.00775524,Escherichia,ERR1076013
38447.0,445,genus,0.00775524,Legionella,ERR1076013
38447.0,830,genus,0.00775524,Butyrivibrio,ERR1076013
38447.0,264995,genus,0.00775524,Anaerofustis,ERR1076013
38447.0,117563,genus,0.00387762,Granulicatella,ERR1076013
38447.0,41273,genus,0.00387762,Tissierella,ERR1076013
38447.0,118747,genus,0.00387762,Bulleidia,ERR1076013
38447.0,2701,genus,0.00387762,Gardnerella,ERR1076013
38447.0,1654,genus,0.00387762,Actinomyces,ERR1076013
38447.0,2299,genus,0.00387762,Desulfosarcina,ERR1076013
38447.0,44249,genus,0.00387762,Paenibacillus,ERR1076013
38447.0,898,genus,0.00387762,Desulfomicrobium,ERR1076013
38447.0,267986,genus,0.00387762,Owenweeksia,ERR1076013
38447.0,270497,genus,0.00387762,Catabacter,ERR1076013
38447.0,1257,genus,0.00387762,Peptostreptococcus,ERR1076013
38447.0,278993,genus,0.00387762,Thermincola,ERR1076013
38447.0,848,genus,0.00387762,Fusobacterium,ERR1076013
38447.0,13687,genus,0.00387762,Sphingomonas,ERR1076013
38447.0,262406,genus,0.00387762,Thermobaculum,ERR1076013
38447.0,156973,genus,0.00387762,Dysgonomonas,ERR1076013
38447.0,1645,genus,0.00387762,Renibacterium,ERR1076013
38447.0,102106,genus,0.00387762,Collinsella,ERR1076013
38447.0,670486,genus,0.00387762,Dehalogenimonas,ERR1076013
38447.0,724,genus,0.00387762,Haemophilus,ERR1076013
38447.0,165779,genus,0.00387762,Anaerococcus,ERR1076013
38447.0,1843210,genus,0.00387762,Anaerocolumna,ERR1076013
38447.0,37914,genus,0.00387762,Dietzia,ERR1076013
38447.0,1827,genus,0.00387762,Rhodococcus,ERR1076013
38447.0,180541,genus,0.00387762,Salinisphaera,ERR1076013
38447.0,475,genus,0.00387762,Moraxella,ERR1076013
38447.0,48073,genus,0.00387762,Microbulbifer,ERR1076013
38447.0,83660,genus,0.00387762,Desulfonispora,ERR1076013
38447.0,187144,genus,0.00387762,Caldithrix,ERR1076013
38447.0,59732,genus,0.00387762,Chryseobacterium,ERR1076013
,-1,genus,28.7603,Unknown,ERR1076013
38447.0,216851,genus,18.8608,Faecalibacterium,ERR1076013
38447.0,816,genus,13.1374,Bacteroides,ERR1076013
38447.0,397864,genus,12.8582,Barnesiella,ERR1076013
38447.0,841,genus,4.88968,Roseburia,ERR1076013
38447.0,375288,genus,4.56008,Parabacteroides,ERR1076013
38447.0,1730,genus,2.60964,Eubacterium,ERR1076013
38447.0,572511,genus,2.2529,Blautia,ERR1076013
38447.0,459786,genus,2.1482,Oscillibacter,ERR1076013
38447.0,1506553,genus,2.09392,Lachnoclostridium,ERR1076013
38447.0,1263,genus,1.04308,Ruminococcus,ERR1076013
38447.0,577310,genus,0.907364,Parasutterella,ERR1076013
38447.0,239934,genus,0.756136,Akkermansia,ERR1076013
38447.0,1508657,genus,0.694094,Ruminiclostridium,ERR1076013
38447.0,239759,genus,0.643685,Alistipes,ERR1076013
38447.0,1505663,genus,0.62042,Erysipelatoclostridium,ERR1076013
38447.0,244127,genus,0.32572,Anaerotruncus,ERR1076013
38447.0,904,genus,0.321843,Acidaminococcus,ERR1076013
38447.0,207244,genus,0.240413,Anaerostipes,ERR1076013
38447.0,44748,genus,0.182248,Sporobacter,ERR1076013
38447.0,838,genus,0.135717,Prevotella,ERR1076013
38447.0,1485,genus,0.124084,Clostridium,ERR1076013
38447.0,100175,genus,0.104696,Papillibacter,ERR1076013
38447.0,990721,genus,0.0969406,Christensenella,ERR1076013
38447.0,872,genus,0.0969406,Desulfovibrio,ERR1076013
38447.0,283168,genus,0.0969406,Odoribacter,ERR1076013
38447.0,35832,genus,0.0581643,Bilophila,ERR1076013
38447.0,1716,genus,0.0504091,Corynebacterium,ERR1076013
38447.0,1386,genus,0.0426538,Bacillus,ERR1076013
38447.0,84108,genus,0.0426538,Slackia,ERR1076013
38447.0,1301,genus,0.0426538,Streptococcus,ERR1076013
38447.0,189330,genus,0.0387762,Dorea,ERR1076013
38447.0,392735,genus,0.031021,Uliginosibacterium,ERR1076013
38447.0,29465,genus,0.031021,Veillonella,ERR1076013
38447.0,61170,genus,0.031021,Holdemania,ERR1076013
38447.0,52784,genus,0.0271434,Anaerofilum,ERR1076013
38447.0,61434,genus,0.0271434,Dehalococcoides,ERR1076013
38447.0,1618113,genus,0.0271434,Saccharicrinis,ERR1076013
38447.0,32207,genus,0.0232657,Rothia,ERR1076013
38447.0,33042,genus,0.0193881,Coprococcus,ERR1076013
38447.0,869806,genus,0.0193881,Marivirga,ERR1076013
38447.0,162289,genus,0.0193881,Peptoniphilus,ERR1076013
38447.0,79206,genus,0.0155105,Desulfosporosinus,ERR1076013
38447.0,233189,genus,0.0155105,Anaerolinea,ERR1076013
38447.0,1578,genus,0.0155105,Lactobacillus,ERR1076013
38447.0,286,genus,0.0155105,Pseudomonas,ERR1076013
38447.0,84111,genus,0.0155105,Eggerthella,ERR1076013
38447.0,233191,genus,0.0116329,Caldilinea,ERR1076013
38447.0,346096,genus,0.0116329,Paludibacter,ERR1076013
38447.0,2172,genus,0.0116329,Methanobrevibacter,ERR1076013
38447.0,846,genus,0.0116329,Oxalobacter,ERR1076013
38447.0,36853,genus,0.0116329,Desulfitobacterium,ERR1076013
38447.0,795750,genus,0.0116329,Ignavibacterium,ERR1076013
38447.0,577309,genus,0.0116329,Paraprevotella,ERR1076013
38447.0,836,genus,0.0116329,Porphyromonas,ERR1076013
38447.0,2740,genus,0.00775524,Peptococcus,ERR1076013
38447.0,2147,genus,0.00775524,Acholeplasma,ERR1076013
38447.0,28453,genus,0.00775524,Sphingobacterium,ERR1076013
38447.0,1471399,genus,0.00775524,Draconibacterium,ERR1076013
38447.0,420345,genus,0.00775524,Lactonifactor,ERR1076013
38447.0,1678,genus,0.00775524,Bifidobacterium,ERR1076013
38447.0,482,genus,0.00775524,Neisseria,ERR1076013
38447.0,150022,genus,0.00775524,Finegoldia,ERR1076013
38447.0,644652,genus,0.00775524,Gordonibacter,ERR1076013
38447.0,626,genus,0.00775524,Xenorhabdus,ERR1076013
38447.0,1696,genus,0.00775524,Brevibacterium,ERR1076013
38447.0,195950,genus,0.00775524,Tannerella,ERR1076013
38447.0,36739,genus,0.00775524,Dermabacter,ERR1076013
38447.0,1378,genus,0.00775524,Gemella,ERR1076013
38447.0,445,genus,0.00775524,Legionella,ERR1076013
38447.0,561,genus,0.00775524,Escherichia,ERR1076013
38447.0,830,genus,0.00775524,Butyrivibrio,ERR1076013
38447.0,264995,genus,0.00775524,Anaerofustis,ERR1076013
38447.0,59732,genus,0.00387762,Chryseobacterium,ERR1076013
38447.0,117563,genus,0.00387762,Granulicatella,ERR1076013
38447.0,41273,genus,0.00387762,Tissierella,ERR1076013
38447.0,1654,genus,0.00387762,Actinomyces,ERR1076013
38447.0,2299,genus,0.00387762,Desulfosarcina,ERR1076013
38447.0,118747,genus,0.00387762,Bulleidia,ERR1076013
38447.0,2701,genus,0.00387762,Gardnerella,ERR1076013
38447.0,44249,genus,0.00387762,Paenibacillus,ERR1076013
38447.0,898,genus,0.00387762,Desulfomicrobium,ERR1076013
38447.0,1257,genus,0.00387762,Peptostreptococcus,ERR1076013
38447.0,278993,genus,0.00387762,Thermincola,ERR1076013
38447.0,267986,genus,0.00387762,Owenweeksia,ERR1076013
38447.0,270497,genus,0.00387762,Catabacter,ERR1076013
38447.0,262406,genus,0.00387762,Thermobaculum,ERR1076013
38447.0,156973,genus,0.00387762,Dysgonomonas,ERR1076013
38447.0,1645,genus,0.00387762,Renibacterium,ERR1076013
38447.0,848,genus,0.00387762,Fusobacterium,ERR1076013
38447.0,13687,genus,0.00387762,Sphingomonas,ERR1076013
38447.0,102106,genus,0.00387762,Collinsella,ERR1076013
38447.0,670486,genus,0.00387762,Dehalogenimonas,ERR1076013
38447.0,724,genus,0.00387762,Haemophilus,ERR1076013
38447.0,1843210,genus,0.00387762,Anaerocolumna,ERR1076013
38447.0,165779,genus,0.00387762,Anaerococcus,ERR1076013
38447.0,1827,genus,0.00387762,Rhodococcus,ERR1076013
38447.0,180541,genus,0.00387762,Salinisphaera,ERR1076013
38447.0,37914,genus,0.00387762,Dietzia,ERR1076013
38447.0,83660,genus,0.00387762,Desulfonispora,ERR1076013
38447.0,475,genus,0.00387762,Moraxella,ERR1076013
38447.0,48073,genus,0.00387762,Microbulbifer,ERR1076013
38447.0,187144,genus,0.00387762,Caldithrix,ERR1076013
,-1,genus,28.7603,Unknown,ERR1076013
38447.0,216851,genus,18.8608,Faecalibacterium,ERR1076013
38447.0,816,genus,13.1374,Bacteroides,ERR1076013
38447.0,397864,genus,12.8582,Barnesiella,ERR1076013
38447.0,841,genus,4.88968,Roseburia,ERR1076013
38447.0,375288,genus,4.56008,Parabacteroides,ERR1076013
38447.0,1730,genus,2.60964,Eubacterium,ERR1076013
38447.0,572511,genus,2.2529,Blautia,ERR1076013
38447.0,459786,genus,2.1482,Oscillibacter,ERR1076013
38447.0,1506553,genus,2.09392,Lachnoclostridium,ERR1076013
38447.0,1263,genus,1.04308,Ruminococcus,ERR1076013
38447.0,577310,genus,0.907364,Parasutterella,ERR1076013
38447.0,239934,genus,0.756136,Akkermansia,ERR1076013
38447.0,1508657,genus,0.694094,Ruminiclostridium,ERR1076013
38447.0,239759,genus,0.643685,Alistipes,ERR1076013
38447.0,1505663,genus,0.62042,Erysipelatoclostridium,ERR1076013
38447.0,244127,genus,0.32572,Anaerotruncus,ERR1076013
38447.0,904,genus,0.321843,Acidaminococcus,ERR1076013
38447.0,207244,genus,0.240413,Anaerostipes,ERR1076013
38447.0,44748,genus,0.182248,Sporobacter,ERR1076013
38447.0,838,genus,0.135717,Prevotella,ERR1076013
38447.0,1485,genus,0.124084,Clostridium,ERR1076013
38447.0,100175,genus,0.104696,Papillibacter,ERR1076013
38447.0,990721,genus,0.0969406,Christensenella,ERR1076013
38447.0,872,genus,0.0969406,Desulfovibrio,ERR1076013
38447.0,283168,genus,0.0969406,Odoribacter,ERR1076013
38447.0,35832,genus,0.0581643,Bilophila,ERR1076013
38447.0,1716,genus,0.0504091,Corynebacterium,ERR1076013
38447.0,1386,genus,0.0426538,Bacillus,ERR1076013
38447.0,84108,genus,0.0426538,Slackia,ERR1076013
38447.0,1301,genus,0.0426538,Streptococcus,ERR1076013
38447.0,189330,genus,0.0387762,Dorea,ERR1076013
38447.0,392735,genus,0.031021,Uliginosibacterium,ERR1076013
38447.0,29465,genus,0.031021,Veillonella,ERR1076013
38447.0,61170,genus,0.031021,Holdemania,ERR1076013
38447.0,1618113,genus,0.0271434,Saccharicrinis,ERR1076013
38447.0,52784,genus,0.0271434,Anaerofilum,ERR1076013
38447.0,61434,genus,0.0271434,Dehalococcoides,ERR1076013
38447.0,32207,genus,0.0232657,Rothia,ERR1076013
38447.0,33042,genus,0.0193881,Coprococcus,ERR1076013
38447.0,869806,genus,0.0193881,Marivirga,ERR1076013
38447.0,162289,genus,0.0193881,Peptoniphilus,ERR1076013
38447.0,1578,genus,0.0155105,Lactobacillus,ERR1076013
38447.0,286,genus,0.0155105,Pseudomonas,ERR1076013
38447.0,84111,genus,0.0155105,Eggerthella,ERR1076013
38447.0,79206,genus,0.0155105,Desulfosporosinus,ERR1076013
38447.0,233189,genus,0.0155105,Anaerolinea,ERR1076013
38447.0,233191,genus,0.0116329,Caldilinea,ERR1076013
38447.0,346096,genus,0.0116329,Paludibacter,ERR1076013
38447.0,2172,genus,0.0116329,Methanobrevibacter,ERR1076013
38447.0,846,genus,0.0116329,Oxalobacter,ERR1076013
38447.0,36853,genus,0.0116329,Desulfitobacterium,ERR1076013
38447.0,795750,genus,0.0116329,Ignavibacterium,ERR1076013
38447.0,577309,genus,0.0116329,Paraprevotella,ERR1076013
38447.0,836,genus,0.0116329,Porphyromonas,ERR1076013
38447.0,830,genus,0.00775524,Butyrivibrio,ERR1076013
38447.0,264995,genus,0.00775524,Anaerofustis,ERR1076013
38447.0,2740,genus,0.00775524,Peptococcus,ERR1076013
38447.0,2147,genus,0.00775524,Acholeplasma,ERR1076013
38447.0,28453,genus,0.00775524,Sphingobacterium,ERR1076013
38447.0,1471399,genus,0.00775524,Draconibacterium,ERR1076013
38447.0,420345,genus,0.00775524,Lactonifactor,ERR1076013
38447.0,1678,genus,0.00775524,Bifidobacterium,ERR1076013
38447.0,482,genus,0.00775524,Neisseria,ERR1076013
38447.0,150022,genus,0.00775524,Finegoldia,ERR1076013
38447.0,644652,genus,0.00775524,Gordonibacter,ERR1076013
38447.0,626,genus,0.00775524,Xenorhabdus,ERR1076013
38447.0,1696,genus,0.00775524,Brevibacterium,ERR1076013
38447.0,195950,genus,0.00775524,Tannerella,ERR1076013
38447.0,36739,genus,0.00775524,Dermabacter,ERR1076013
38447.0,1378,genus,0.00775524,Gemella,ERR1076013
38447.0,445,genus,0.00775524,Legionella,ERR1076013
38447.0,561,genus,0.00775524,Escherichia,ERR1076013
38447.0,187144,genus,0.00387762,Caldithrix,ERR1076013
38447.0,59732,genus,0.00387762,Chryseobacterium,ERR1076013
38447.0,117563,genus,0.00387762,Granulicatella,ERR1076013
38447.0,41273,genus,0.00387762,Tissierella,ERR1076013
38447.0,1654,genus,0.00387762,Actinomyces,ERR1076013
38447.0,2299,genus,0.00387762,Desulfosarcina,ERR1076013
38447.0,118747,genus,0.00387762,Bulleidia,ERR1076013
38447.0,2701,genus,0.00387762,Gardnerella,ERR1076013
38447.0,44249,genus,0.00387762,Paenibacillus,ERR1076013
38447.0,898,genus,0.00387762,Desulfomicrobium,ERR1076013
38447.0,1257,genus,0.00387762,Peptostreptococcus,ERR1076013
38447.0,278993,genus,0.00387762,Thermincola,ERR1076013
38447.0,267986,genus,0.00387762,Owenweeksia,ERR1076013
38447.0,270497,genus,0.00387762,Catabacter,ERR1076013
38447.0,262406,genus,0.00387762,Thermobaculum,ERR1076013
38447.0,156973,genus,0.00387762,Dysgonomonas,ERR1076013
38447.0,1645,genus,0.00387762,Renibacterium,ERR1076013
38447.0,848,genus,0.00387762,Fusobacterium,ERR1076013
38447.0,13687,genus,0.00387762,Sphingomonas,ERR1076013
38447.0,102106,genus,0.00387762,Collinsella,ERR1076013
38447.0,670486,genus,0.00387762,Dehalogenimonas,ERR1076013
38447.0,724,genus,0.00387762,Haemophilus,ERR1076013
38447.0,1843210,genus,0.00387762,Anaerocolumna,ERR1076013
38447.0,165779,genus,0.00387762,Anaerococcus,ERR1076013
38447.0,1827,genus,0.00387762,Rhodococcus,ERR1076013
38447.0,180541,genus,0.00387762,Salinisphaera,ERR1076013
38447.0,37914,genus,0.00387762,Dietzia,ERR1076013
38447.0,83660,genus,0.00387762,Desulfonispora,ERR1076013
38447.0,475,genus,0.00387762,Moraxella,ERR1076013
38447.0,48073,genus,0.00387762,Microbulbifer,ERR1076013
,-1,genus,28.7603,Unknown,ERR1076013
38447.0,216851,genus,18.8608,Faecalibacterium,ERR1076013
38447.0,816,genus,13.1374,Bacteroides,ERR1076013
38447.0,397864,genus,12.8582,Barnesiella,ERR1076013
38447.0,841,genus,4.88968,Roseburia,ERR1076013
38447.0,375288,genus,4.56008,Parabacteroides,ERR1076013
38447.0,1730,genus,2.60964,Eubacterium,ERR1076013
38447.0,572511,genus,2.2529,Blautia,ERR1076013
38447.0,459786,genus,2.1482,Oscillibacter,ERR1076013
38447.0,1506553,genus,2.09392,Lachnoclostridium,ERR1076013
38447.0,1263,genus,1.04308,Ruminococcus,ERR1076013
38447.0,577310,genus,0.907364,Parasutterella,ERR1076013
38447.0,239934,genus,0.756136,Akkermansia,ERR1076013
38447.0,1508657,genus,0.694094,Ruminiclostridium,ERR1076013
38447.0,239759,genus,0.643685,Alistipes,ERR1076013
38447.0,1505663,genus,0.62042,Erysipelatoclostridium,ERR1076013
38447.0,244127,genus,0.32572,Anaerotruncus,ERR1076013
38447.0,904,genus,0.321843,Acidaminococcus,ERR1076013
38447.0,207244,genus,0.240413,Anaerostipes,ERR1076013
38447.0,44748,genus,0.182248,Sporobacter,ERR1076013
38447.0,838,genus,0.135717,Prevotella,ERR1076013
38447.0,1485,genus,0.124084,Clostridium,ERR1076013
38447.0,100175,genus,0.104696,Papillibacter,ERR1076013
38447.0,990721,genus,0.0969406,Christensenella,ERR1076013
38447.0,872,genus,0.0969406,Desulfovibrio,ERR1076013
38447.0,283168,genus,0.0969406,Odoribacter,ERR1076013
38447.0,35832,genus,0.0581643,Bilophila,ERR1076013
38447.0,1716,genus,0.0504091,Corynebacterium,ERR1076013
38447.0,1386,genus,0.0426538,Bacillus,ERR1076013
38447.0,84108,genus,0.0426538,Slackia,ERR1076013
38447.0,1301,genus,0.0426538,Streptococcus,ERR1076013
38447.0,189330,genus,0.0387762,Dorea,ERR1076013
38447.0,392735,genus,0.031021,Uliginosibacterium,ERR1076013
38447.0,29465,genus,0.031021,Veillonella,ERR1076013
38447.0,61170,genus,0.031021,Holdemania,ERR1076013
38447.0,1618113,genus,0.0271434,Saccharicrinis,ERR1076013
