ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
88431,species,0.0041971,Dorea longicatena,ERR1090242
1305,species,0.0041971,Streptococcus sanguinis,ERR1090242
1604,species,0.0041971,Lactobacillus amylovorus,ERR1090242
246787,species,0.0041971,Bacteroides cellulosilyticus,ERR1090242
35825,species,0.0041971,Pseudobacteroides cellulosolvens,ERR1090242
78342,species,0.0041971,Bifidobacterium gallicum,ERR1090242
390842,species,0.0041971,Lactobacillus parafarraginis,ERR1090242
29346,species,0.0041971,[Clostridium] paradoxum,ERR1090242
33905,species,0.0041971,Bifidobacterium thermophilum,ERR1090242
151781,species,0.0041971,Lactobacillus intestinalis,ERR1090242
291644,species,0.0041971,Bacteroides salyersiae,ERR1090242
42256,species,0.0041971,Rubrobacter radiotolerans,ERR1090242
43131,species,0.0041971,Tissierella praeacuta,ERR1090242
539,species,0.0041971,Eikenella corrodens,ERR1090242
520083,species,0.0041971,Lactobacillus sp. KLDS 1.0716,ERR1090242
28126,species,0.0041971,Prevotella buccae,ERR1090242
33008,species,0.0041971,Rhodococcus globerulus,ERR1090242
328812,species,0.0041971,Parabacteroides goldsteinii,ERR1090242
688867,species,0.0041971,Ohtaekwangia koreensis,ERR1090242
191495,species,0.0041971,Conexibacter woesei,ERR1090242
-1,species,39.331,Unknown,ERR1090242
165179,species,14.1778,Prevotella copri,ERR1090242
1755626,species,10.6145,Faecalibacterium sp. MC_41,ERR1090242
1630,species,8.69638,Kandleria vitulina,ERR1090242
1582,species,3.7564,Lactobacillus casei,ERR1090242
40520,species,1.8803,Blautia obeum,ERR1090242
1308,species,1.80475,Streptococcus thermophilus,ERR1090242
28116,species,1.54033,Bacteroides ovatus,ERR1090242
820,species,1.33048,Bacteroides uniformis,ERR1090242
1597,species,0.986317,Lactobacillus paracasei,ERR1090242
39485,species,0.923361,[Eubacterium] eligens,ERR1090242
351091,species,0.776463,Oscillibacter valericigenes,ERR1090242
137591,species,0.738689,Weissella cibaria,ERR1090242
821,species,0.65055,Bacteroides vulgatus,ERR1090242
28117,species,0.537228,Alistipes putredinis,ERR1090242
46503,species,0.524637,Parabacteroides merdae,ERR1090242
626932,species,0.512046,Alistipes indistinctus,ERR1090242
1735,species,0.495257,Holdemanella biformis,ERR1090242
818,species,0.423907,Bacteroides thetaiotaomicron,ERR1090242
536633,species,0.411315,Blautia glucerasea,ERR1090242
328813,species,0.373542,Alistipes onderdonkii,ERR1090242
187327,species,0.365147,Acidaminococcus intestini,ERR1090242
397865,species,0.36095,Barnesiella viscericola,ERR1090242
29355,species,0.327373,[Clostridium] cellobioparum,ERR1090242
823,species,0.314782,Parabacteroides distasonis,ERR1090242
39492,species,0.302191,[Eubacterium] siraeum,ERR1090242
633701,species,0.2896,Prevotella saccharolytica,ERR1090242
1535,species,0.285403,[Clostridium] leptum,ERR1090242
589436,species,0.281205,Prevotella fusca,ERR1090242
1465754,species,0.264417,Alistipes timonensis,ERR1090242
1352,species,0.256023,Enterococcus faecium,ERR1090242
133926,species,0.235037,Olsenella uli,ERR1090242
37734,species,0.214052,Enterococcus casseliflavus,ERR1090242
40518,species,0.209855,Ruminococcus bromii,ERR1090242
39484,species,0.197263,Eubacterium desmolans,ERR1090242
1264,species,0.184672,Ruminococcus albus,ERR1090242
839,species,0.15949,Prevotella ruminicola,ERR1090242
28118,species,0.151095,Odoribacter splanchnicus,ERR1090242
1515,species,0.134307,Ruminiclostridium thermocellum,ERR1090242
69825,species,0.13011,[Clostridium] indolis,ERR1090242
328814,species,0.13011,Alistipes shahii,ERR1090242
410072,species,0.125913,Coprococcus comes,ERR1090242
228603,species,0.121716,Prevotella shahii,ERR1090242
155617,species,0.117519,Enterococcus moraviensis,ERR1090242
114527,species,0.117519,Mogibacterium diversum,ERR1090242
89153,species,0.113322,[Clostridium] hylemonae,ERR1090242
521157,species,0.113322,Weissella sp. KLDS 7.0701,ERR1090242
35833,species,0.104927,Bilophila wadsworthia,ERR1090242
39497,species,0.10073,Eubacterium xylanophilum,ERR1090242
47678,species,0.10073,Bacteroides caccae,ERR1090242
729,species,0.0923361,Haemophilus parainfluenzae,ERR1090242
28135,species,0.0923361,Prevotella oris,ERR1090242
28037,species,0.0923361,Streptococcus mitis,ERR1090242
1512,species,0.088139,[Clostridium] symbiosum,ERR1090242
282402,species,0.0839419,Prevotella multiformis,ERR1090242
84026,species,0.0839419,[Clostridium] methylpentosum,ERR1090242
44749,species,0.0839419,Sporobacter termitidis,ERR1090242
1114067,species,0.0755477,Weissella sp. NBRC 107245,ERR1090242
626931,species,0.0755477,Bacteroides oleiciplenus,ERR1090242
329854,species,0.0671535,Bacteroides intestinalis,ERR1090242
1267,species,0.0671535,Clostridium ventriculi,ERR1090242
84032,species,0.0671535,[Clostridium] thermosuccinogenes,ERR1090242
1685,species,0.0587593,Bifidobacterium breve,ERR1090242
28129,species,0.0587593,Prevotella denticola,ERR1090242
1249,species,0.0587593,Weissella paramesenteroides,ERR1090242
1304,species,0.0587593,Streptococcus salivarius,ERR1090242
146817,species,0.0545622,Dendrosporobacter quercicolus,ERR1090242
84109,species,0.0545622,Slackia exigua,ERR1090242
216816,species,0.0545622,Bifidobacterium longum,ERR1090242
28137,species,0.0545622,Prevotella veroralis,ERR1090242
288965,species,0.0503651,[Clostridium] clariflavum,ERR1090242
39486,species,0.0503651,Dorea formicigenerans,ERR1090242
270498,species,0.0503651,Catabacter hongkongensis,ERR1090242
1303,species,0.0503651,Streptococcus oralis,ERR1090242
169435,species,0.0461681,Anaerotruncus colihominis,ERR1090242
39950,species,0.0461681,Dialister pneumosintes,ERR1090242
47715,species,0.0461681,Lactobacillus rhamnosus,ERR1090242
1254,species,0.041971,Pediococcus acidilactici,ERR1090242
36847,species,0.041971,[Clostridium] neopropionicum,ERR1090242
28446,species,0.0335768,[Clostridium] propionicum,ERR1090242
43675,species,0.0335768,Rothia mucilaginosa,ERR1090242
84030,species,0.0335768,[Clostridium] saccharolyticum,ERR1090242
1598,species,0.0293797,Lactobacillus reuteri,ERR1090242
208479,species,0.0293797,[Clostridium] bolteae,ERR1090242
301301,species,0.0293797,Roseburia hominis,ERR1090242
39491,species,0.0293797,[Eubacterium] rectale,ERR1090242
341225,species,0.0293797,[Clostridium] saccharogumia,ERR1090242
33035,species,0.0293797,Blautia producta,ERR1090242
57037,species,0.0293797,Lactobacillus zeae,ERR1090242
840,species,0.0293797,Prevotella loescheii,ERR1090242
33043,species,0.0293797,Coprococcus eutactus,ERR1090242
477666,species,0.0293797,Bacteroides graminisolvens,ERR1090242
626930,species,0.0251826,Bacteroides fluxus,ERR1090242
214856,species,0.0251826,Alistipes finegoldii,ERR1090242
33038,species,0.0251826,[Ruminococcus] gnavus,ERR1090242
38304,species,0.0251826,Corynebacterium tuberculostearicum,ERR1090242
574375,species,0.0251826,Bacillus gaemokensis,ERR1090242
39496,species,0.0251826,Eubacterium ventriosum,ERR1090242
81857,species,0.0209855,Lactobacillus selangorensis,ERR1090242
762210,species,0.0209855,Bifidobacterium saguini,ERR1090242
1343,species,0.0209855,Streptococcus vestibularis,ERR1090242
61171,species,0.0209855,Holdemania filiformis,ERR1090242
305719,species,0.0209855,Prevotella baroniae,ERR1090242
28127,species,0.0209855,Prevotella buccalis,ERR1090242
470565,species,0.0209855,Prevotella histicola,ERR1090242
115979,species,0.0209855,Bacillus nealsonii,ERR1090242
46506,species,0.0209855,Bacteroides stercoris,ERR1090242
39778,species,0.0167884,Veillonella dispar,ERR1090242
52787,species,0.0167884,Anaerofilum pentosovorans,ERR1090242
47770,species,0.0167884,Lactobacillus crispatus,ERR1090242
61435,species,0.0167884,Dehalococcoides mccartyi,ERR1090242
1660,species,0.0167884,Actinomyces odontolyticus,ERR1090242
40519,species,0.0167884,Ruminococcus callidus,ERR1090242
944671,species,0.0167884,Lactobacillus nasuensis,ERR1090242
1599,species,0.0167884,Lactobacillus sakei,ERR1090242
35760,species,0.0167884,Bifidobacterium choerinum,ERR1090242
84112,species,0.0167884,Eggerthella lenta,ERR1090242
28111,species,0.0167884,Bacteroides eggerthii,ERR1090242
1755607,species,0.0167884,Bacteroides sp. MC_16,ERR1090242
1680,species,0.0167884,Bifidobacterium adolescentis,ERR1090242
28128,species,0.0167884,Prevotella corporis,ERR1090242
322505,species,0.0125913,Sharpea azabuensis,ERR1090242
100176,species,0.0125913,Papillibacter cinnamivorans,ERR1090242
905,species,0.0125913,Acidaminococcus fermentans,ERR1090242
1121830,species,0.0125913,Fodinicurvata fenggangensis,ERR1090242
114528,species,0.0125913,Mogibacterium neglectum,ERR1090242
97253,species,0.0125913,Eubacterium plexicaudatum,ERR1090242
2052,species,0.0125913,Mobiluncus mulieris,ERR1090242
1755629,species,0.0125913,Victivallis sp. MC_44,ERR1090242
77095,species,0.0125913,Prevotella bryantii,ERR1090242
1311,species,0.0125913,Streptococcus agalactiae,ERR1090242
105841,species,0.0125913,Anaerostipes caccae,ERR1090242
1382,species,0.0125913,Atopobium parvulum,ERR1090242
1358,species,0.0125913,Lactococcus lactis,ERR1090242
185294,species,0.0125913,Prevotella paludivivens,ERR1090242
1280,species,0.0125913,Staphylococcus aureus,ERR1090242
28125,species,0.0125913,Prevotella bivia,ERR1090242
371601,species,0.0125913,Bacteroides xylanisolvens,ERR1090242
291645,species,0.0125913,Bacteroides nordii,ERR1090242
35785,species,0.00839419,Clostridium maximum,ERR1090242
33039,species,0.00839419,[Ruminococcus] torques,ERR1090242
28134,species,0.00839419,Prevotella oralis,ERR1090242
1553,species,0.00839419,Clostridium tetanomorphum,ERR1090242
1502,species,0.00839419,Clostridium perfringens,ERR1090242
943673,species,0.00839419,Lactobacillus brantae,ERR1090242
1633,species,0.00839419,Lactobacillus vaginalis,ERR1090242
736,species,0.00839419,Haemophilus paraphrohaemolyticus,ERR1090242
1349,species,0.00839419,Streptococcus uberis,ERR1090242
133453,species,0.00839419,Caldilinea aerophila,ERR1090242
239935,species,0.00839419,Akkermansia muciniphila,ERR1090242
166501,species,0.00839419,Thermobaculum terrenum,ERR1090242
31973,species,0.00839419,Eggerthia catenaformis,ERR1090242
35517,species,0.00839419,[Eubacterium] brachy,ERR1090242
29370,species,0.00839419,[Clostridium] sphenoides,ERR1090242
114702,species,0.00839419,Actinomyces lingnae,ERR1090242
882141,species,0.00839419,Bacillus sp. IHB B 2296,ERR1090242
39490,species,0.00839419,Eubacterium ramulus,ERR1090242
626937,species,0.00839419,Christensenella minuta,ERR1090242
1584,species,0.00839419,Lactobacillus delbrueckii,ERR1090242
39488,species,0.00839419,[Eubacterium] hallii,ERR1090242
267818,species,0.00839419,Lactobacillus kefiranofaciens,ERR1090242
100884,species,0.00839419,Coprobacillus cateniformis,ERR1090242
552810,species,0.00839419,Dehalogenimonas lykanthroporepellens,ERR1090242
54911,species,0.00839419,Brevibacillus choshinensis,ERR1090242
148814,species,0.00839419,Lactobacillus kunkeei,ERR1090242
166486,species,0.00839419,Roseburia intestinalis,ERR1090242
1506,species,0.00839419,Clostridium sp.,ERR1090242
1114008,species,0.00839419,Lactobacillus sp. NBRC 107185,ERR1090242
1336,species,0.00839419,Streptococcus equi,ERR1090242
138595,species,0.00839419,Olsenella profusa,ERR1090242
983706,species,0.00839419,Bifidobacterium reuteri,ERR1090242
171523,species,0.00839419,Lactobacillus pantheris,ERR1090242
2734,species,0.00839419,Symbiobacterium thermophilum,ERR1090242
167964,species,0.00839419,Anaerolinea thermophila,ERR1090242
1265,species,0.00839419,Ruminococcus flavefaciens,ERR1090242
1282,species,0.00839419,Staphylococcus epidermidis,ERR1090242
202261,species,0.00839419,Virgibacillus kekensis,ERR1090242
28126,species,0.0041971,Prevotella buccae,ERR1090242
33008,species,0.0041971,Rhodococcus globerulus,ERR1090242
328812,species,0.0041971,Parabacteroides goldsteinii,ERR1090242
688867,species,0.0041971,Ohtaekwangia koreensis,ERR1090242
191495,species,0.0041971,Conexibacter woesei,ERR1090242
428712,species,0.0041971,Jonquetella anthropi,ERR1090242
386414,species,0.0041971,Prevotella timonensis,ERR1090242
29385,species,0.0041971,Staphylococcus saprophyticus,ERR1090242
1724,species,0.0041971,Corynebacterium renale,ERR1090242
29317,species,0.0041971,Actinomyces sp.,ERR1090242
1113588,species,0.0041971,Bacillus sp. NBRC 3527,ERR1090242
143393,species,0.0041971,[Eubacterium] sulci,ERR1090242
180164,species,0.0041971,Blautia schinkii,ERR1090242
28136,species,0.0041971,Prevotella oulorum,ERR1090242
185293,species,0.0041971,Prevotella oryzae,ERR1090242
1402,species,0.0041971,Bacillus licheniformis,ERR1090242
2047,species,0.0041971,Rothia dentocariosa,ERR1090242
76122,species,0.0041971,Alloprevotella tannerae,ERR1090242
394340,species,0.0041971,Asaccharobacter celatus,ERR1090242
1314,species,0.0041971,Streptococcus pyogenes,ERR1090242
312279,species,0.0041971,Emticicia oligotrophica,ERR1090242
591197,species,0.0041971,Ignavibacterium album,ERR1090242
645466,species,0.0041971,Anaerostipes butyraticus,ERR1090242
1338,species,0.0041971,Streptococcus intermedius,ERR1090242
111015,species,0.0041971,Actinomyces radicidentis,ERR1090242
1626,species,0.0041971,Lactobacillus sharpeae,ERR1090242
28025,species,0.0041971,Bifidobacterium animalis,ERR1090242
357276,species,0.0041971,Bacteroides dorei,ERR1090242
726,species,0.0041971,Haemophilus haemolyticus,ERR1090242
46124,species,0.0041971,Granulicatella adiacens,ERR1090242
36835,species,0.0041971,[Clostridium] colinum,ERR1090242
46125,species,0.0041971,Abiotrophia defectiva,ERR1090242
29348,species,0.0041971,[Clostridium] spiroforme,ERR1090242
1307,species,0.0041971,Streptococcus suis,ERR1090242
1317,species,0.0041971,Streptococcus downei,ERR1090242
261299,species,0.0041971,Intestinibacter bartlettii,ERR1090242
228604,species,0.0041971,Prevotella salivae,ERR1090242
263475,species,0.0041971,Viridibacillus arvi,ERR1090242
294,species,0.0041971,Pseudomonas fluorescens,ERR1090242
28038,species,0.0041971,Lactobacillus curvatus,ERR1090242
39493,species,0.0041971,Clostridium tarantellae,ERR1090242
1684,species,0.0041971,Bifidobacterium asteroides,ERR1090242
1632,species,0.0041971,Lactobacillus oris,ERR1090242
147207,species,0.0041971,Collinsella intestinalis,ERR1090242
135083,species,0.0041971,Selenomonas noxia,ERR1090242
29363,species,0.0041971,Clostridium paraputrificum,ERR1090242
86664,species,0.0041971,Bacillus flexus,ERR1090242
1495039,species,0.0041971,Mesoaciditoga lauensis,ERR1090242
1203033,species,0.0041971,Lactobacillus hominis,ERR1090242
480930,species,0.0041971,Lactobacillus odoratitofui,ERR1090242
381742,species,0.0041971,Lactobacillus camelliae,ERR1090242
105612,species,0.0041971,Lactobacillus algidus,ERR1090242
204516,species,0.0041971,Bacteroides massiliensis,ERR1090242
28132,species,0.0041971,Prevotella melaninogenica,ERR1090242
1613,species,0.0041971,Lactobacillus fermentum,ERR1090242
38402,species,0.0041971,Erysipelothrix tonsillarum,ERR1090242
189381,species,0.0041971,Bacillus marisflavi,ERR1090242
1364,species,0.0041971,Lactococcus piscium,ERR1090242
74426,species,0.0041971,Collinsella aerofaciens,ERR1090242
1610,species,0.0041971,Lactobacillus coryniformis,ERR1090242
174709,species,0.0041971,Allobaculum stercoricanis,ERR1090242
29466,species,0.0041971,Veillonella parvula,ERR1090242
184064,species,0.0041971,Thermodesulfobium narugense,ERR1090242
69823,species,0.0041971,Selenomonas sputigena,ERR1090242
392838,species,0.0041971,Bacteroides propionicifaciens,ERR1090242
380393,species,0.0041971,Lactobacillus namurensis,ERR1090242
28901,species,0.0041971,Salmonella enterica,ERR1090242
88431,species,0.0041971,Dorea longicatena,ERR1090242
1305,species,0.0041971,Streptococcus sanguinis,ERR1090242
1604,species,0.0041971,Lactobacillus amylovorus,ERR1090242
151781,species,0.0041971,Lactobacillus intestinalis,ERR1090242
246787,species,0.0041971,Bacteroides cellulosilyticus,ERR1090242
35825,species,0.0041971,Pseudobacteroides cellulosolvens,ERR1090242
78342,species,0.0041971,Bifidobacterium gallicum,ERR1090242
390842,species,0.0041971,Lactobacillus parafarraginis,ERR1090242
29346,species,0.0041971,[Clostridium] paradoxum,ERR1090242
33905,species,0.0041971,Bifidobacterium thermophilum,ERR1090242
520083,species,0.0041971,Lactobacillus sp. KLDS 1.0716,ERR1090242
291644,species,0.0041971,Bacteroides salyersiae,ERR1090242
42256,species,0.0041971,Rubrobacter radiotolerans,ERR1090242
43131,species,0.0041971,Tissierella praeacuta,ERR1090242
539,species,0.0041971,Eikenella corrodens,ERR1090242
-1,species,39.331,Unknown,ERR1090242
165179,species,14.1778,Prevotella copri,ERR1090242
1755626,species,10.6145,Faecalibacterium sp. MC_41,ERR1090242
1630,species,8.69638,Kandleria vitulina,ERR1090242
1582,species,3.7564,Lactobacillus casei,ERR1090242
40520,species,1.8803,Blautia obeum,ERR1090242
1308,species,1.80475,Streptococcus thermophilus,ERR1090242
28116,species,1.54033,Bacteroides ovatus,ERR1090242
820,species,1.33048,Bacteroides uniformis,ERR1090242
1597,species,0.986317,Lactobacillus paracasei,ERR1090242
39485,species,0.923361,[Eubacterium] eligens,ERR1090242
351091,species,0.776463,Oscillibacter valericigenes,ERR1090242
137591,species,0.738689,Weissella cibaria,ERR1090242
821,species,0.65055,Bacteroides vulgatus,ERR1090242
28117,species,0.537228,Alistipes putredinis,ERR1090242
46503,species,0.524637,Parabacteroides merdae,ERR1090242
626932,species,0.512046,Alistipes indistinctus,ERR1090242
1735,species,0.495257,Holdemanella biformis,ERR1090242
818,species,0.423907,Bacteroides thetaiotaomicron,ERR1090242
536633,species,0.411315,Blautia glucerasea,ERR1090242
328813,species,0.373542,Alistipes onderdonkii,ERR1090242
187327,species,0.365147,Acidaminococcus intestini,ERR1090242
397865,species,0.36095,Barnesiella viscericola,ERR1090242
29355,species,0.327373,[Clostridium] cellobioparum,ERR1090242
823,species,0.314782,Parabacteroides distasonis,ERR1090242
39492,species,0.302191,[Eubacterium] siraeum,ERR1090242
633701,species,0.2896,Prevotella saccharolytica,ERR1090242
1535,species,0.285403,[Clostridium] leptum,ERR1090242
589436,species,0.281205,Prevotella fusca,ERR1090242
1465754,species,0.264417,Alistipes timonensis,ERR1090242
1352,species,0.256023,Enterococcus faecium,ERR1090242
133926,species,0.235037,Olsenella uli,ERR1090242
37734,species,0.214052,Enterococcus casseliflavus,ERR1090242
40518,species,0.209855,Ruminococcus bromii,ERR1090242
39484,species,0.197263,Eubacterium desmolans,ERR1090242
1264,species,0.184672,Ruminococcus albus,ERR1090242
839,species,0.15949,Prevotella ruminicola,ERR1090242
28118,species,0.151095,Odoribacter splanchnicus,ERR1090242
1515,species,0.134307,Ruminiclostridium thermocellum,ERR1090242
69825,species,0.13011,[Clostridium] indolis,ERR1090242
328814,species,0.13011,Alistipes shahii,ERR1090242
410072,species,0.125913,Coprococcus comes,ERR1090242
228603,species,0.121716,Prevotella shahii,ERR1090242
155617,species,0.117519,Enterococcus moraviensis,ERR1090242
114527,species,0.117519,Mogibacterium diversum,ERR1090242
89153,species,0.113322,[Clostridium] hylemonae,ERR1090242
521157,species,0.113322,Weissella sp. KLDS 7.0701,ERR1090242
35833,species,0.104927,Bilophila wadsworthia,ERR1090242
39497,species,0.10073,Eubacterium xylanophilum,ERR1090242
47678,species,0.10073,Bacteroides caccae,ERR1090242
28037,species,0.0923361,Streptococcus mitis,ERR1090242
729,species,0.0923361,Haemophilus parainfluenzae,ERR1090242
28135,species,0.0923361,Prevotella oris,ERR1090242
1512,species,0.088139,[Clostridium] symbiosum,ERR1090242
84026,species,0.0839419,[Clostridium] methylpentosum,ERR1090242
44749,species,0.0839419,Sporobacter termitidis,ERR1090242
282402,species,0.0839419,Prevotella multiformis,ERR1090242
1114067,species,0.0755477,Weissella sp. NBRC 107245,ERR1090242
626931,species,0.0755477,Bacteroides oleiciplenus,ERR1090242
329854,species,0.0671535,Bacteroides intestinalis,ERR1090242
1267,species,0.0671535,Clostridium ventriculi,ERR1090242
84032,species,0.0671535,[Clostridium] thermosuccinogenes,ERR1090242
1685,species,0.0587593,Bifidobacterium breve,ERR1090242
28129,species,0.0587593,Prevotella denticola,ERR1090242
1249,species,0.0587593,Weissella paramesenteroides,ERR1090242
1304,species,0.0587593,Streptococcus salivarius,ERR1090242
28137,species,0.0545622,Prevotella veroralis,ERR1090242
146817,species,0.0545622,Dendrosporobacter quercicolus,ERR1090242
84109,species,0.0545622,Slackia exigua,ERR1090242
216816,species,0.0545622,Bifidobacterium longum,ERR1090242
288965,species,0.0503651,[Clostridium] clariflavum,ERR1090242
39486,species,0.0503651,Dorea formicigenerans,ERR1090242
270498,species,0.0503651,Catabacter hongkongensis,ERR1090242
1303,species,0.0503651,Streptococcus oralis,ERR1090242
47715,species,0.0461681,Lactobacillus rhamnosus,ERR1090242
169435,species,0.0461681,Anaerotruncus colihominis,ERR1090242
39950,species,0.0461681,Dialister pneumosintes,ERR1090242
36847,species,0.041971,[Clostridium] neopropionicum,ERR1090242
1254,species,0.041971,Pediococcus acidilactici,ERR1090242
28446,species,0.0335768,[Clostridium] propionicum,ERR1090242
43675,species,0.0335768,Rothia mucilaginosa,ERR1090242
84030,species,0.0335768,[Clostridium] saccharolyticum,ERR1090242
341225,species,0.0293797,[Clostridium] saccharogumia,ERR1090242
57037,species,0.0293797,Lactobacillus zeae,ERR1090242
33035,species,0.0293797,Blautia producta,ERR1090242
477666,species,0.0293797,Bacteroides graminisolvens,ERR1090242
840,species,0.0293797,Prevotella loescheii,ERR1090242
33043,species,0.0293797,Coprococcus eutactus,ERR1090242
1598,species,0.0293797,Lactobacillus reuteri,ERR1090242
208479,species,0.0293797,[Clostridium] bolteae,ERR1090242
301301,species,0.0293797,Roseburia hominis,ERR1090242
39491,species,0.0293797,[Eubacterium] rectale,ERR1090242
39496,species,0.0251826,Eubacterium ventriosum,ERR1090242
626930,species,0.0251826,Bacteroides fluxus,ERR1090242
214856,species,0.0251826,Alistipes finegoldii,ERR1090242
38304,species,0.0251826,Corynebacterium tuberculostearicum,ERR1090242
33038,species,0.0251826,[Ruminococcus] gnavus,ERR1090242
574375,species,0.0251826,Bacillus gaemokensis,ERR1090242
470565,species,0.0209855,Prevotella histicola,ERR1090242
115979,species,0.0209855,Bacillus nealsonii,ERR1090242
46506,species,0.0209855,Bacteroides stercoris,ERR1090242
81857,species,0.0209855,Lactobacillus selangorensis,ERR1090242
762210,species,0.0209855,Bifidobacterium saguini,ERR1090242
1343,species,0.0209855,Streptococcus vestibularis,ERR1090242
61171,species,0.0209855,Holdemania filiformis,ERR1090242
28127,species,0.0209855,Prevotella buccalis,ERR1090242
305719,species,0.0209855,Prevotella baroniae,ERR1090242
1755607,species,0.0167884,Bacteroides sp. MC_16,ERR1090242
1680,species,0.0167884,Bifidobacterium adolescentis,ERR1090242
28128,species,0.0167884,Prevotella corporis,ERR1090242
39778,species,0.0167884,Veillonella dispar,ERR1090242
52787,species,0.0167884,Anaerofilum pentosovorans,ERR1090242
47770,species,0.0167884,Lactobacillus crispatus,ERR1090242
61435,species,0.0167884,Dehalococcoides mccartyi,ERR1090242
1660,species,0.0167884,Actinomyces odontolyticus,ERR1090242
944671,species,0.0167884,Lactobacillus nasuensis,ERR1090242
40519,species,0.0167884,Ruminococcus callidus,ERR1090242
1599,species,0.0167884,Lactobacillus sakei,ERR1090242
35760,species,0.0167884,Bifidobacterium choerinum,ERR1090242
84112,species,0.0167884,Eggerthella lenta,ERR1090242
28111,species,0.0167884,Bacteroides eggerthii,ERR1090242
291645,species,0.0125913,Bacteroides nordii,ERR1090242
371601,species,0.0125913,Bacteroides xylanisolvens,ERR1090242
322505,species,0.0125913,Sharpea azabuensis,ERR1090242
100176,species,0.0125913,Papillibacter cinnamivorans,ERR1090242
905,species,0.0125913,Acidaminococcus fermentans,ERR1090242
1121830,species,0.0125913,Fodinicurvata fenggangensis,ERR1090242
114528,species,0.0125913,Mogibacterium neglectum,ERR1090242
97253,species,0.0125913,Eubacterium plexicaudatum,ERR1090242
2052,species,0.0125913,Mobiluncus mulieris,ERR1090242
77095,species,0.0125913,Prevotella bryantii,ERR1090242
1311,species,0.0125913,Streptococcus agalactiae,ERR1090242
1755629,species,0.0125913,Victivallis sp. MC_44,ERR1090242
105841,species,0.0125913,Anaerostipes caccae,ERR1090242
1382,species,0.0125913,Atopobium parvulum,ERR1090242
1358,species,0.0125913,Lactococcus lactis,ERR1090242
1280,species,0.0125913,Staphylococcus aureus,ERR1090242
185294,species,0.0125913,Prevotella paludivivens,ERR1090242
28125,species,0.0125913,Prevotella bivia,ERR1090242
171523,species,0.00839419,Lactobacillus pantheris,ERR1090242
2734,species,0.00839419,Symbiobacterium thermophilum,ERR1090242
167964,species,0.00839419,Anaerolinea thermophila,ERR1090242
1265,species,0.00839419,Ruminococcus flavefaciens,ERR1090242
1282,species,0.00839419,Staphylococcus epidermidis,ERR1090242
983706,species,0.00839419,Bifidobacterium reuteri,ERR1090242
202261,species,0.00839419,Virgibacillus kekensis,ERR1090242
35785,species,0.00839419,Clostridium maximum,ERR1090242
33039,species,0.00839419,[Ruminococcus] torques,ERR1090242
28134,species,0.00839419,Prevotella oralis,ERR1090242
1553,species,0.00839419,Clostridium tetanomorphum,ERR1090242
1502,species,0.00839419,Clostridium perfringens,ERR1090242
943673,species,0.00839419,Lactobacillus brantae,ERR1090242
736,species,0.00839419,Haemophilus paraphrohaemolyticus,ERR1090242
1633,species,0.00839419,Lactobacillus vaginalis,ERR1090242
133453,species,0.00839419,Caldilinea aerophila,ERR1090242
239935,species,0.00839419,Akkermansia muciniphila,ERR1090242
166501,species,0.00839419,Thermobaculum terrenum,ERR1090242
1349,species,0.00839419,Streptococcus uberis,ERR1090242
31973,species,0.00839419,Eggerthia catenaformis,ERR1090242
35517,species,0.00839419,[Eubacterium] brachy,ERR1090242
114702,species,0.00839419,Actinomyces lingnae,ERR1090242
882141,species,0.00839419,Bacillus sp. IHB B 2296,ERR1090242
29370,species,0.00839419,[Clostridium] sphenoides,ERR1090242
1584,species,0.00839419,Lactobacillus delbrueckii,ERR1090242
39488,species,0.00839419,[Eubacterium] hallii,ERR1090242
39490,species,0.00839419,Eubacterium ramulus,ERR1090242
626937,species,0.00839419,Christensenella minuta,ERR1090242
100884,species,0.00839419,Coprobacillus cateniformis,ERR1090242
552810,species,0.00839419,Dehalogenimonas lykanthroporepellens,ERR1090242
267818,species,0.00839419,Lactobacillus kefiranofaciens,ERR1090242
54911,species,0.00839419,Brevibacillus choshinensis,ERR1090242
148814,species,0.00839419,Lactobacillus kunkeei,ERR1090242
1506,species,0.00839419,Clostridium sp.,ERR1090242
1114008,species,0.00839419,Lactobacillus sp. NBRC 107185,ERR1090242
166486,species,0.00839419,Roseburia intestinalis,ERR1090242
138595,species,0.00839419,Olsenella profusa,ERR1090242
1336,species,0.00839419,Streptococcus equi,ERR1090242
1305,species,0.0041971,Streptococcus sanguinis,ERR1090242
1604,species,0.0041971,Lactobacillus amylovorus,ERR1090242
28901,species,0.0041971,Salmonella enterica,ERR1090242
88431,species,0.0041971,Dorea longicatena,ERR1090242
35825,species,0.0041971,Pseudobacteroides cellulosolvens,ERR1090242
78342,species,0.0041971,Bifidobacterium gallicum,ERR1090242
390842,species,0.0041971,Lactobacillus parafarraginis,ERR1090242
29346,species,0.0041971,[Clostridium] paradoxum,ERR1090242
33905,species,0.0041971,Bifidobacterium thermophilum,ERR1090242
151781,species,0.0041971,Lactobacillus intestinalis,ERR1090242
246787,species,0.0041971,Bacteroides cellulosilyticus,ERR1090242
42256,species,0.0041971,Rubrobacter radiotolerans,ERR1090242
43131,species,0.0041971,Tissierella praeacuta,ERR1090242
539,species,0.0041971,Eikenella corrodens,ERR1090242
520083,species,0.0041971,Lactobacillus sp. KLDS 1.0716,ERR1090242
