loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
35735.0,816,genus,22.4475,Bacteroides,ERR1073129
35735.0,216851,genus,10.5023,Faecalibacterium,ERR1073129
35735.0,286,genus,10.0581,Pseudomonas,ERR1073129
35735.0,239759,genus,4.3475,Alistipes,ERR1073129
35735.0,1508657,genus,3.88807,Ruminiclostridium,ERR1073129
35735.0,1730,genus,2.09971,Eubacterium,ERR1073129
35735.0,572511,genus,1.86809,Blautia,ERR1073129
35735.0,1263,genus,1.04416,Ruminococcus,ERR1073129
35735.0,459786,genus,0.994798,Oscillibacter,ERR1073129
35735.0,375288,genus,0.922656,Parabacteroides,ERR1073129
35735.0,244127,genus,0.823936,Anaerotruncus,ERR1073129
35735.0,1279388,genus,0.721419,Kandleria,ERR1073129
35735.0,904,genus,0.675855,Acidaminococcus,ERR1073129
35735.0,1505663,genus,0.55815,Erysipelatoclostridium,ERR1073129
35735.0,1485,genus,0.368303,Clostridium,ERR1073129
35735.0,239934,genus,0.360709,Akkermansia,ERR1073129
35735.0,33042,genus,0.296161,Coprococcus,ERR1073129
35735.0,253238,genus,0.28477,Ethanoligenens,ERR1073129
35735.0,1506553,genus,0.250598,Lachnoclostridium,ERR1073129
35735.0,283168,genus,0.220223,Odoribacter,ERR1073129
35735.0,207244,genus,0.167065,Anaerostipes,ERR1073129
35735.0,189330,genus,0.148081,Dorea,ERR1073129
35735.0,44748,genus,0.144284,Sporobacter,ERR1073129
35735.0,990721,genus,0.132893,Christensenella,ERR1073129
35735.0,1386,genus,0.117705,Bacillus,ERR1073129
35735.0,1301,genus,0.0911266,Streptococcus,ERR1073129
35735.0,830,genus,0.0911266,Butyrivibrio,ERR1073129
35735.0,84111,genus,0.0873296,Eggerthella,ERR1073129
35735.0,40544,genus,0.0797357,Sutterella,ERR1073129
35735.0,84108,genus,0.0569541,Slackia,ERR1073129
35735.0,52784,genus,0.0341725,Anaerofilum,ERR1073129
35735.0,841,genus,0.0303755,Roseburia,ERR1073129
35735.0,528,genus,0.0265786,Ochrobactrum,ERR1073129
35735.0,507,genus,0.0227816,Alcaligenes,ERR1073129
35735.0,1357,genus,0.0151878,Lactococcus,ERR1073129
35735.0,838,genus,0.0151878,Prevotella,ERR1073129
35735.0,61434,genus,0.0151878,Dehalococcoides,ERR1073129
35735.0,1663,genus,0.0151878,Arthrobacter,ERR1073129
35735.0,1030,genus,0.0151878,Thiothrix,ERR1073129
35735.0,117563,genus,0.0113908,Granulicatella,ERR1073129
35735.0,2147,genus,0.0113908,Acholeplasma,ERR1073129
35735.0,1269,genus,0.0113908,Micrococcus,ERR1073129
35735.0,872,genus,0.0113908,Desulfovibrio,ERR1073129
35735.0,44249,genus,0.0113908,Paenibacillus,ERR1073129
35735.0,469,genus,0.0113908,Acinetobacter,ERR1073129
35735.0,35832,genus,0.00759388,Bilophila,ERR1073129
35735.0,61170,genus,0.00759388,Holdemania,ERR1073129
35735.0,1486726,genus,0.00759388,Pseudobacteroides,ERR1073129
35735.0,1678,genus,0.00759388,Bifidobacterium,ERR1073129
35735.0,561,genus,0.00759388,Escherichia,ERR1073129
35735.0,39948,genus,0.00759388,Dialister,ERR1073129
35735.0,79206,genus,0.00759388,Desulfosporosinus,ERR1073129
35735.0,1827,genus,0.00759388,Rhodococcus,ERR1073129
35735.0,1506577,genus,0.00379694,Tyzzerella,ERR1073129
35735.0,2299,genus,0.00379694,Desulfosarcina,ERR1073129
35735.0,1569,genus,0.00379694,Sporosarcina,ERR1073129
35735.0,1243,genus,0.00379694,Leuconostoc,ERR1073129
35735.0,265980,genus,0.00379694,Alkalimonas,ERR1073129
35735.0,233189,genus,0.00379694,Anaerolinea,ERR1073129
35735.0,1051,genus,0.00379694,Ectothiorhodospira,ERR1073129
35735.0,413496,genus,0.00379694,Cronobacter,ERR1073129
35735.0,252965,genus,0.00379694,Mahella,ERR1073129
35735.0,445,genus,0.00379694,Legionella,ERR1073129
35735.0,40222,genus,0.00379694,Methylophaga,ERR1073129
35735.0,41275,genus,0.00379694,Brevundimonas,ERR1073129
35735.0,84406,genus,0.00379694,Virgibacillus,ERR1073129
35735.0,2132,genus,0.00379694,Spiroplasma,ERR1073129
35735.0,28453,genus,0.00379694,Sphingobacterium,ERR1073129
35735.0,642,genus,0.00379694,Aeromonas,ERR1073129
35735.0,135575,genus,0.00379694,Idiomarina,ERR1073129
35735.0,1578,genus,0.00379694,Lactobacillus,ERR1073129
,-1,genus,35.4065,Unknown,ERR1073129
35736.0,1716,genus,29.0513,Corynebacterium,ERR1073205
35736.0,816,genus,14.6653,Bacteroides,ERR1073205
35736.0,216851,genus,14.098,Faecalibacterium,ERR1073205
35736.0,375288,genus,8.51996,Parabacteroides,ERR1073205
35736.0,1578,genus,4.85217,Lactobacillus,ERR1073205
35736.0,1279,genus,4.76988,Staphylococcus,ERR1073205
35736.0,239934,genus,2.81256,Akkermansia,ERR1073205
35736.0,904,genus,2.75378,Acidaminococcus,ERR1073205
35736.0,572511,genus,1.58114,Blautia,ERR1073205
35736.0,239759,genus,1.00217,Alistipes,ERR1073205
35736.0,459786,genus,0.611297,Oscillibacter,ERR1073205
35736.0,44748,genus,0.534885,Sporobacter,ERR1073205
35736.0,397864,genus,0.481984,Barnesiella,ERR1073205
35736.0,577309,genus,0.288015,Paraprevotella,ERR1073205
35736.0,1253,genus,0.249809,Pediococcus,ERR1073205
35736.0,1263,genus,0.24687,Ruminococcus,ERR1073205
35736.0,836,genus,0.211603,Porphyromonas,ERR1073205
35736.0,41273,genus,0.199847,Tissierella,ERR1073205
35736.0,872,genus,0.182214,Desulfovibrio,ERR1073205
35736.0,1485,genus,0.170458,Clostridium,ERR1073205
35736.0,1506553,genus,0.170458,Lachnoclostridium,ERR1073205
35736.0,1730,genus,0.161641,Eubacterium,ERR1073205
35736.0,1508657,genus,0.144008,Ruminiclostridium,ERR1073205
35736.0,1301,genus,0.129313,Streptococcus,ERR1073205
35736.0,189330,genus,0.111679,Dorea,ERR1073205
35736.0,1386,genus,0.102863,Bacillus,ERR1073205
35736.0,838,genus,0.08229,Prevotella,ERR1073205
35736.0,39948,genus,0.0734732,Dialister,ERR1073205
35736.0,2147,genus,0.0675954,Acholeplasma,ERR1073205
35736.0,1505663,genus,0.0617175,Erysipelatoclostridium,ERR1073205
35736.0,184869,genus,0.0470229,Varibaculum,ERR1073205
35736.0,1866885,genus,0.0470229,Mycobacterium fortuitum complex,ERR1073205
35736.0,841,genus,0.0440839,Roseburia,ERR1073205
35736.0,2172,genus,0.0264504,Methanobrevibacter,ERR1073205
35736.0,146813,genus,0.0235114,Dendrosporobacter,ERR1073205
35736.0,244127,genus,0.0205725,Anaerotruncus,ERR1073205
35736.0,165779,genus,0.0205725,Anaerococcus,ERR1073205
35736.0,1654,genus,0.0205725,Actinomyces,ERR1073205
35736.0,207244,genus,0.0205725,Anaerostipes,ERR1073205
35736.0,33042,genus,0.0205725,Coprococcus,ERR1073205
35736.0,194,genus,0.0176336,Campylobacter,ERR1073205
35736.0,82802,genus,0.0176336,Trichococcus,ERR1073205
35736.0,84111,genus,0.0176336,Eggerthella,ERR1073205
35736.0,1357,genus,0.0146946,Lactococcus,ERR1073205
35736.0,1827,genus,0.0146946,Rhodococcus,ERR1073205
35736.0,86331,genus,0.0146946,Mogibacterium,ERR1073205
35736.0,1350,genus,0.0146946,Enterococcus,ERR1073205
35736.0,644652,genus,0.0146946,Gordonibacter,ERR1073205
35736.0,1678,genus,0.0117557,Bifidobacterium,ERR1073205
35736.0,2701,genus,0.0117557,Gardnerella,ERR1073205
35736.0,270497,genus,0.00881679,Catabacter,ERR1073205
35736.0,2053,genus,0.00881679,Gordonia,ERR1073205
35736.0,162289,genus,0.00881679,Peptoniphilus,ERR1073205
35736.0,314318,genus,0.00881679,Prolixibacter,ERR1073205
35736.0,2050,genus,0.00587786,Mobiluncus,ERR1073205
35736.0,428711,genus,0.00587786,Jonquetella,ERR1073205
35736.0,28453,genus,0.00587786,Sphingobacterium,ERR1073205
35736.0,906,genus,0.00587786,Megasphaera,ERR1073205
35736.0,590,genus,0.00587786,Salmonella,ERR1073205
35736.0,1883,genus,0.00587786,Streptomyces,ERR1073205
35736.0,118747,genus,0.00587786,Bulleidia,ERR1073205
35736.0,150022,genus,0.00587786,Finegoldia,ERR1073205
35736.0,1243,genus,0.00587786,Leuconostoc,ERR1073205
35736.0,2152,genus,0.00293893,Asteroleplasma,ERR1073205
35736.0,2129,genus,0.00293893,Ureaplasma,ERR1073205
35736.0,689697,genus,0.00293893,Salisaeta,ERR1073205
35736.0,48463,genus,0.00293893,Prosthecobacter,ERR1073205
35736.0,2093,genus,0.00293893,Mycoplasma,ERR1073205
35736.0,140458,genus,0.00293893,Thermacetogenium,ERR1073205
35736.0,596499,genus,0.00293893,Nitriliruptor,ERR1073205
35736.0,79206,genus,0.00293893,Desulfosporosinus,ERR1073205
35736.0,1843210,genus,0.00293893,Anaerocolumna,ERR1073205
35736.0,2060,genus,0.00293893,Tsukamurella,ERR1073205
35736.0,990721,genus,0.00293893,Christensenella,ERR1073205
35736.0,638847,genus,0.00293893,Pyramidobacter,ERR1073205
35736.0,1279388,genus,0.00293893,Kandleria,ERR1073205
35736.0,55080,genus,0.00293893,Brevibacillus,ERR1073205
35736.0,1696,genus,0.00293893,Brevibacterium,ERR1073205
35736.0,233191,genus,0.00293893,Caldilinea,ERR1073205
35736.0,561,genus,0.00293893,Escherichia,ERR1073205
35736.0,45654,genus,0.00293893,Desulfonema,ERR1073205
35736.0,848,genus,0.00293893,Fusobacterium,ERR1073205
35736.0,795750,genus,0.00293893,Ignavibacterium,ERR1073205
35736.0,42255,genus,0.00293893,Rubrobacter,ERR1073205
35736.0,670486,genus,0.00293893,Dehalogenimonas,ERR1073205
35736.0,1763,genus,0.00293893,Mycobacterium,ERR1073205
35736.0,84567,genus,0.00293893,Pedobacter,ERR1073205
35736.0,286,genus,0.00293893,Pseudomonas,ERR1073205
35736.0,2735,genus,0.00293893,Verrucomicrobium,ERR1073205
35736.0,37914,genus,0.00293893,Dietzia,ERR1073205
35736.0,66831,genus,0.00293893,Facklamia,ERR1073205
,-1,genus,10.8623,Unknown,ERR1073205
35737.0,239934,genus,15.0811,Akkermansia,ERR1073206
35737.0,816,genus,5.93196,Bacteroides,ERR1073206
35737.0,1508657,genus,1.9912,Ruminiclostridium,ERR1073206
35737.0,216851,genus,0.85895,Faecalibacterium,ERR1073206
35737.0,1578,genus,0.720997,Lactobacillus,ERR1073206
35737.0,1357,genus,0.588251,Lactococcus,ERR1073206
35737.0,1485,genus,0.536193,Clostridium,ERR1073206
35737.0,375288,genus,0.484135,Parabacteroides,ERR1073206
35737.0,1263,genus,0.481533,Ruminococcus,ERR1073206
35737.0,239759,genus,0.471121,Alistipes,ERR1073206
35737.0,572511,genus,0.426872,Blautia,ERR1073206
35737.0,1573535,genus,0.309743,Holdemanella,ERR1073206
35737.0,838,genus,0.294125,Prevotella,ERR1073206
35737.0,459786,genus,0.283714,Oscillibacter,ERR1073206
35737.0,397864,genus,0.221245,Barnesiella,ERR1073206
35737.0,44748,genus,0.187407,Sporobacter,ERR1073206
35737.0,46255,genus,0.169187,Weissella,ERR1073206
35737.0,2172,genus,0.140555,Methanobrevibacter,ERR1073206
35737.0,1301,genus,0.0911008,Streptococcus,ERR1073206
35737.0,1505663,genus,0.0884979,Erysipelatoclostridium,ERR1073206
35737.0,118747,genus,0.0884979,Bulleidia,ERR1073206
35737.0,872,genus,0.0806892,Desulfovibrio,ERR1073206
35737.0,338,genus,0.0702777,Xanthomonas,ERR1073206
35737.0,561,genus,0.065072,Escherichia,ERR1073206
35737.0,990721,genus,0.0546605,Christensenella,ERR1073206
35737.0,86331,genus,0.0494547,Mogibacterium,ERR1073206
35737.0,1716,genus,0.0468518,Corynebacterium,ERR1073206
35737.0,1350,genus,0.0442489,Enterococcus,ERR1073206
35737.0,1506577,genus,0.0442489,Tyzzerella,ERR1073206
35737.0,1730,genus,0.0364403,Eubacterium,ERR1073206
35737.0,189330,genus,0.0364403,Dorea,ERR1073206
35737.0,1506553,genus,0.0338374,Lachnoclostridium,ERR1073206
35737.0,84111,genus,0.0286317,Eggerthella,ERR1073206
35737.0,577309,genus,0.0286317,Paraprevotella,ERR1073206
35737.0,1279,genus,0.0260288,Staphylococcus,ERR1073206
35737.0,648802,genus,0.0234259,Rummeliibacillus,ERR1073206
35737.0,2147,genus,0.020823,Acholeplasma,ERR1073206
35737.0,1678,genus,0.0182202,Bifidobacterium,ERR1073206
35737.0,283168,genus,0.0156173,Odoribacter,ERR1073206
35737.0,165779,genus,0.0156173,Anaerococcus,ERR1073206
35737.0,724,genus,0.0130144,Haemophilus,ERR1073206
35737.0,836,genus,0.0130144,Porphyromonas,ERR1073206
35737.0,2132,genus,0.0104115,Spiroplasma,ERR1073206
35737.0,590,genus,0.0104115,Salmonella,ERR1073206
35737.0,100175,genus,0.0104115,Papillibacter,ERR1073206
35737.0,41273,genus,0.0104115,Tissierella,ERR1073206
35737.0,1505657,genus,0.00780864,Intestinibacter,ERR1073206
35737.0,620,genus,0.00780864,Shigella,ERR1073206
35737.0,2735,genus,0.00780864,Verrucomicrobium,ERR1073206
35737.0,34037,genus,0.00780864,Rahnella,ERR1073206
35737.0,48463,genus,0.00780864,Prosthecobacter,ERR1073206
35737.0,80865,genus,0.00780864,Delftia,ERR1073206
35737.0,32207,genus,0.00780864,Rothia,ERR1073206
35737.0,33042,genus,0.00780864,Coprococcus,ERR1073206
35737.0,44249,genus,0.00520576,Paenibacillus,ERR1073206
35737.0,84108,genus,0.00520576,Slackia,ERR1073206
35737.0,1471399,genus,0.00520576,Draconibacterium,ERR1073206
35737.0,445,genus,0.00520576,Legionella,ERR1073206
35737.0,40323,genus,0.00520576,Stenotrophomonas,ERR1073206
35737.0,35832,genus,0.00520576,Bilophila,ERR1073206
35737.0,39948,genus,0.00520576,Dialister,ERR1073206
35737.0,195950,genus,0.00520576,Tannerella,ERR1073206
35737.0,286,genus,0.00520576,Pseudomonas,ERR1073206
35737.0,270497,genus,0.00520576,Catabacter,ERR1073206
35737.0,1654,genus,0.00520576,Actinomyces,ERR1073206
35737.0,244127,genus,0.00520576,Anaerotruncus,ERR1073206
35737.0,150022,genus,0.00260288,Finegoldia,ERR1073206
