loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
38425.0,286,genus,41.1699,Pseudomonas,ERR1072937
38425.0,816,genus,35.0395,Bacteroides,ERR1072937
38425.0,216851,genus,3.38049,Faecalibacterium,ERR1072937
38425.0,572511,genus,1.55248,Blautia,ERR1072937
38425.0,724,genus,1.25576,Haemophilus,ERR1072937
38425.0,1730,genus,1.19218,Eubacterium,ERR1072937
38425.0,239759,genus,1.01733,Alistipes,ERR1072937
38425.0,459786,genus,0.927251,Oscillibacter,ERR1072937
38425.0,1301,genus,0.598739,Streptococcus,ERR1072937
38425.0,1279388,genus,0.535156,Kandleria,ERR1072937
38425.0,1508657,genus,0.48217,Ruminiclostridium,ERR1072937
38425.0,1506553,genus,0.328512,Lachnoclostridium,ERR1072937
38425.0,283168,genus,0.243734,Odoribacter,ERR1072937
38425.0,375288,genus,0.22254,Parabacteroides,ERR1072937
38425.0,44748,genus,0.11127,Sporobacter,ERR1072937
38425.0,244127,genus,0.105971,Anaerotruncus,ERR1072937
38425.0,1485,genus,0.0900758,Clostridium,ERR1072937
38425.0,841,genus,0.0900758,Roseburia,ERR1072937
38425.0,84111,genus,0.0794786,Eggerthella,ERR1072937
38425.0,1505663,genus,0.07418,Erysipelatoclostridium,ERR1072937
38425.0,836,genus,0.07418,Porphyromonas,ERR1072937
38425.0,1506577,genus,0.0635829,Tyzzerella,ERR1072937
38425.0,150022,genus,0.0635829,Finegoldia,ERR1072937
38425.0,29465,genus,0.0582843,Veillonella,ERR1072937
38425.0,1578,genus,0.0582843,Lactobacillus,ERR1072937
38425.0,1350,genus,0.0582843,Enterococcus,ERR1072937
38425.0,1017280,genus,0.0529857,Pseudoflavonifractor,ERR1072937
38425.0,189330,genus,0.0529857,Dorea,ERR1072937
38425.0,33042,genus,0.0529857,Coprococcus,ERR1072937
38425.0,838,genus,0.0529857,Prevotella,ERR1072937
38425.0,61170,genus,0.03709,Holdemania,ERR1072937
38425.0,239934,genus,0.0317914,Akkermansia,ERR1072937
38425.0,1263,genus,0.0211943,Ruminococcus,ERR1072937
38425.0,32207,genus,0.0211943,Rothia,ERR1072937
38425.0,497,genus,0.0158957,Psychrobacter,ERR1072937
38425.0,904,genus,0.0158957,Acidaminococcus,ERR1072937
38425.0,165779,genus,0.0158957,Anaerococcus,ERR1072937
38425.0,2747,genus,0.0158957,Carnobacterium,ERR1072937
38425.0,1678,genus,0.0105971,Bifidobacterium,ERR1072937
38425.0,265980,genus,0.0105971,Alkalimonas,ERR1072937
38425.0,44249,genus,0.0105971,Paenibacillus,ERR1072937
38425.0,795750,genus,0.0105971,Ignavibacterium,ERR1072937
38425.0,475,genus,0.00529857,Moraxella,ERR1072937
38425.0,86331,genus,0.00529857,Mogibacterium,ERR1072937
38425.0,1471399,genus,0.00529857,Draconibacterium,ERR1072937
38425.0,34037,genus,0.00529857,Rahnella,ERR1072937
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
38425.0,28453,genus,0.00529857,Sphingobacterium,ERR1072937
38425.0,776,genus,0.00529857,Coxiella,ERR1072937
38425.0,590,genus,0.00529857,Salmonella,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
38425.0,286,genus,41.1699,Pseudomonas,ERR1072937
38425.0,816,genus,35.0395,Bacteroides,ERR1072937
38425.0,216851,genus,3.38049,Faecalibacterium,ERR1072937
38425.0,572511,genus,1.55248,Blautia,ERR1072937
38425.0,724,genus,1.25576,Haemophilus,ERR1072937
38425.0,1730,genus,1.19218,Eubacterium,ERR1072937
38425.0,239759,genus,1.01733,Alistipes,ERR1072937
38425.0,459786,genus,0.927251,Oscillibacter,ERR1072937
38425.0,1301,genus,0.598739,Streptococcus,ERR1072937
38425.0,1279388,genus,0.535156,Kandleria,ERR1072937
38425.0,1508657,genus,0.48217,Ruminiclostridium,ERR1072937
38425.0,1506553,genus,0.328512,Lachnoclostridium,ERR1072937
38425.0,283168,genus,0.243734,Odoribacter,ERR1072937
38425.0,375288,genus,0.22254,Parabacteroides,ERR1072937
38425.0,44748,genus,0.11127,Sporobacter,ERR1072937
38425.0,244127,genus,0.105971,Anaerotruncus,ERR1072937
38425.0,1485,genus,0.0900758,Clostridium,ERR1072937
38425.0,841,genus,0.0900758,Roseburia,ERR1072937
38425.0,84111,genus,0.0794786,Eggerthella,ERR1072937
38425.0,1505663,genus,0.07418,Erysipelatoclostridium,ERR1072937
38425.0,836,genus,0.07418,Porphyromonas,ERR1072937
38425.0,1506577,genus,0.0635829,Tyzzerella,ERR1072937
38425.0,150022,genus,0.0635829,Finegoldia,ERR1072937
38425.0,1350,genus,0.0582843,Enterococcus,ERR1072937
38425.0,29465,genus,0.0582843,Veillonella,ERR1072937
38425.0,1578,genus,0.0582843,Lactobacillus,ERR1072937
38425.0,838,genus,0.0529857,Prevotella,ERR1072937
38425.0,1017280,genus,0.0529857,Pseudoflavonifractor,ERR1072937
38425.0,189330,genus,0.0529857,Dorea,ERR1072937
38425.0,33042,genus,0.0529857,Coprococcus,ERR1072937
38425.0,61170,genus,0.03709,Holdemania,ERR1072937
38425.0,239934,genus,0.0317914,Akkermansia,ERR1072937
38425.0,1263,genus,0.0211943,Ruminococcus,ERR1072937
38425.0,32207,genus,0.0211943,Rothia,ERR1072937
38425.0,2747,genus,0.0158957,Carnobacterium,ERR1072937
38425.0,497,genus,0.0158957,Psychrobacter,ERR1072937
38425.0,904,genus,0.0158957,Acidaminococcus,ERR1072937
38425.0,165779,genus,0.0158957,Anaerococcus,ERR1072937
38425.0,1678,genus,0.0105971,Bifidobacterium,ERR1072937
38425.0,265980,genus,0.0105971,Alkalimonas,ERR1072937
38425.0,44249,genus,0.0105971,Paenibacillus,ERR1072937
38425.0,795750,genus,0.0105971,Ignavibacterium,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
38425.0,28453,genus,0.00529857,Sphingobacterium,ERR1072937
38425.0,776,genus,0.00529857,Coxiella,ERR1072937
38425.0,590,genus,0.00529857,Salmonella,ERR1072937
38425.0,475,genus,0.00529857,Moraxella,ERR1072937
38425.0,86331,genus,0.00529857,Mogibacterium,ERR1072937
38425.0,1471399,genus,0.00529857,Draconibacterium,ERR1072937
38425.0,34037,genus,0.00529857,Rahnella,ERR1072937
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
38425.0,286,genus,41.1699,Pseudomonas,ERR1072937
38425.0,816,genus,35.0395,Bacteroides,ERR1072937
38425.0,216851,genus,3.38049,Faecalibacterium,ERR1072937
38425.0,572511,genus,1.55248,Blautia,ERR1072937
38425.0,724,genus,1.25576,Haemophilus,ERR1072937
38425.0,1730,genus,1.19218,Eubacterium,ERR1072937
38425.0,239759,genus,1.01733,Alistipes,ERR1072937
38425.0,459786,genus,0.927251,Oscillibacter,ERR1072937
38425.0,1301,genus,0.598739,Streptococcus,ERR1072937
38425.0,1279388,genus,0.535156,Kandleria,ERR1072937
38425.0,1508657,genus,0.48217,Ruminiclostridium,ERR1072937
38425.0,1506553,genus,0.328512,Lachnoclostridium,ERR1072937
38425.0,283168,genus,0.243734,Odoribacter,ERR1072937
38425.0,375288,genus,0.22254,Parabacteroides,ERR1072937
38425.0,44748,genus,0.11127,Sporobacter,ERR1072937
38425.0,244127,genus,0.105971,Anaerotruncus,ERR1072937
38425.0,1485,genus,0.0900758,Clostridium,ERR1072937
38425.0,841,genus,0.0900758,Roseburia,ERR1072937
38425.0,84111,genus,0.0794786,Eggerthella,ERR1072937
38425.0,836,genus,0.07418,Porphyromonas,ERR1072937
38425.0,1505663,genus,0.07418,Erysipelatoclostridium,ERR1072937
38425.0,150022,genus,0.0635829,Finegoldia,ERR1072937
38425.0,1506577,genus,0.0635829,Tyzzerella,ERR1072937
38425.0,1578,genus,0.0582843,Lactobacillus,ERR1072937
38425.0,1350,genus,0.0582843,Enterococcus,ERR1072937
38425.0,29465,genus,0.0582843,Veillonella,ERR1072937
38425.0,838,genus,0.0529857,Prevotella,ERR1072937
38425.0,1017280,genus,0.0529857,Pseudoflavonifractor,ERR1072937
38425.0,189330,genus,0.0529857,Dorea,ERR1072937
38425.0,33042,genus,0.0529857,Coprococcus,ERR1072937
38425.0,61170,genus,0.03709,Holdemania,ERR1072937
38425.0,239934,genus,0.0317914,Akkermansia,ERR1072937
38425.0,1263,genus,0.0211943,Ruminococcus,ERR1072937
38425.0,32207,genus,0.0211943,Rothia,ERR1072937
38425.0,2747,genus,0.0158957,Carnobacterium,ERR1072937
38425.0,497,genus,0.0158957,Psychrobacter,ERR1072937
38425.0,904,genus,0.0158957,Acidaminococcus,ERR1072937
38425.0,165779,genus,0.0158957,Anaerococcus,ERR1072937
38425.0,1678,genus,0.0105971,Bifidobacterium,ERR1072937
38425.0,265980,genus,0.0105971,Alkalimonas,ERR1072937
38425.0,44249,genus,0.0105971,Paenibacillus,ERR1072937
38425.0,795750,genus,0.0105971,Ignavibacterium,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
38425.0,28453,genus,0.00529857,Sphingobacterium,ERR1072937
38425.0,776,genus,0.00529857,Coxiella,ERR1072937
38425.0,590,genus,0.00529857,Salmonella,ERR1072937
38425.0,475,genus,0.00529857,Moraxella,ERR1072937
38425.0,86331,genus,0.00529857,Mogibacterium,ERR1072937
38425.0,1471399,genus,0.00529857,Draconibacterium,ERR1072937
38425.0,34037,genus,0.00529857,Rahnella,ERR1072937
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
46142.0,816,genus,58.3949,Bacteroides,ERR1074841
46142.0,375288,genus,8.86321,Parabacteroides,ERR1074841
46142.0,239759,genus,5.8923,Alistipes,ERR1074841
46142.0,216851,genus,4.80297,Faecalibacterium,ERR1074841
46142.0,572511,genus,2.63668,Blautia,ERR1074841
46142.0,1505663,genus,1.25851,Erysipelatoclostridium,ERR1074841
46142.0,40544,genus,0.887147,Sutterella,ERR1074841
46142.0,33042,genus,0.829379,Coprococcus,ERR1074841
46142.0,1730,genus,0.742727,Eubacterium,ERR1074841
46142.0,283168,genus,0.71797,Odoribacter,ERR1074841
46142.0,1508657,genus,0.602435,Ruminiclostridium,ERR1074841
46142.0,459786,genus,0.552919,Oscillibacter,ERR1074841
46142.0,1506553,genus,0.458015,Lachnoclostridium,ERR1074841
46142.0,838,genus,0.412626,Prevotella,ERR1074841
46142.0,1678,genus,0.4085,Bifidobacterium,ERR1074841
46142.0,39948,genus,0.330101,Dialister,ERR1074841
46142.0,35832,genus,0.264081,Bilophila,ERR1074841
46142.0,244127,genus,0.0907778,Anaerotruncus,ERR1074841
46142.0,1301,genus,0.078399,Streptococcus,ERR1074841
46142.0,1386,genus,0.0742727,Bacillus,ERR1074841
46142.0,836,genus,0.0660202,Porphyromonas,ERR1074841
46142.0,841,genus,0.0536414,Roseburia,ERR1074841
46142.0,41273,genus,0.0536414,Tissierella,ERR1074841
46142.0,162289,genus,0.0453889,Peptoniphilus,ERR1074841
46142.0,207244,genus,0.0412626,Anaerostipes,ERR1074841
46142.0,44748,genus,0.0412626,Sporobacter,ERR1074841
46142.0,1505657,genus,0.0371364,Intestinibacter,ERR1074841
46142.0,52784,genus,0.0371364,Anaerofilum,ERR1074841
46142.0,1279,genus,0.0330101,Staphylococcus,ERR1074841
46142.0,1257,genus,0.0330101,Peptostreptococcus,ERR1074841
46142.0,2050,genus,0.0330101,Mobiluncus,ERR1074841
46142.0,194,genus,0.0330101,Campylobacter,ERR1074841
46142.0,1654,genus,0.0288838,Actinomyces,ERR1074841
46142.0,32207,genus,0.0288838,Rothia,ERR1074841
46142.0,543311,genus,0.0247576,Parvimonas,ERR1074841
46142.0,84111,genus,0.0247576,Eggerthella,ERR1074841
46142.0,286,genus,0.0206313,Pseudomonas,ERR1074841
46142.0,150022,genus,0.0206313,Finegoldia,ERR1074841
46142.0,1578,genus,0.0206313,Lactobacillus,ERR1074841
46142.0,1263,genus,0.0206313,Ruminococcus,ERR1074841
46142.0,1573534,genus,0.0165051,Faecalitalea,ERR1074841
46142.0,1485,genus,0.0165051,Clostridium,ERR1074841
46142.0,61170,genus,0.0123788,Holdemania,ERR1074841
46142.0,724,genus,0.0123788,Haemophilus,ERR1074841
46142.0,1350,genus,0.0123788,Enterococcus,ERR1074841
46142.0,66831,genus,0.00825253,Facklamia,ERR1074841
46142.0,1380,genus,0.00825253,Atopobium,ERR1074841
46142.0,1357,genus,0.00825253,Lactococcus,ERR1074841
46142.0,102106,genus,0.00825253,Collinsella,ERR1074841
46142.0,118747,genus,0.00825253,Bulleidia,ERR1074841
46142.0,28453,genus,0.00825253,Sphingobacterium,ERR1074841
46142.0,1843210,genus,0.00412626,Anaerocolumna,ERR1074841
46142.0,1506577,genus,0.00412626,Tyzzerella,ERR1074841
46142.0,577309,genus,0.00412626,Paraprevotella,ERR1074841
46142.0,233189,genus,0.00412626,Anaerolinea,ERR1074841
46142.0,1645,genus,0.00412626,Renibacterium,ERR1074841
46142.0,482,genus,0.00412626,Neisseria,ERR1074841
46142.0,289201,genus,0.00412626,Pontibacillus,ERR1074841
46142.0,57665,genus,0.00412626,Sulfurospirillum,ERR1074841
46142.0,848,genus,0.00412626,Fusobacterium,ERR1074841
46142.0,1378,genus,0.00412626,Gemella,ERR1074841
46142.0,84567,genus,0.00412626,Pedobacter,ERR1074841
46142.0,1716,genus,0.00412626,Corynebacterium,ERR1074841
46142.0,1200657,genus,0.00412626,Saccharofermentans,ERR1074841
46142.0,239934,genus,0.00412626,Akkermansia,ERR1074841
46142.0,16,genus,0.00412626,Methylophilus,ERR1074841
46142.0,150247,genus,0.00412626,Anoxybacillus,ERR1074841
46142.0,508459,genus,0.00412626,Cloacibacillus,ERR1074841
46142.0,1236988,genus,0.00412626,Geofilum,ERR1074841
46142.0,196081,genus,0.00412626,Scardovia,ERR1074841
46142.0,37914,genus,0.00412626,Dietzia,ERR1074841
,-1,genus,10.5591,Unknown,ERR1074841
46142.0,816,genus,58.3949,Bacteroides,ERR1074841
46142.0,375288,genus,8.86321,Parabacteroides,ERR1074841
46142.0,239759,genus,5.8923,Alistipes,ERR1074841
46142.0,216851,genus,4.80297,Faecalibacterium,ERR1074841
46142.0,572511,genus,2.63668,Blautia,ERR1074841
46142.0,1505663,genus,1.25851,Erysipelatoclostridium,ERR1074841
46142.0,40544,genus,0.887147,Sutterella,ERR1074841
46142.0,33042,genus,0.829379,Coprococcus,ERR1074841
46142.0,1730,genus,0.742727,Eubacterium,ERR1074841
46142.0,283168,genus,0.71797,Odoribacter,ERR1074841
46142.0,1508657,genus,0.602435,Ruminiclostridium,ERR1074841
46142.0,459786,genus,0.552919,Oscillibacter,ERR1074841
46142.0,1506553,genus,0.458015,Lachnoclostridium,ERR1074841
46142.0,838,genus,0.412626,Prevotella,ERR1074841
46142.0,1678,genus,0.4085,Bifidobacterium,ERR1074841
46142.0,39948,genus,0.330101,Dialister,ERR1074841
46142.0,35832,genus,0.264081,Bilophila,ERR1074841
46142.0,244127,genus,0.0907778,Anaerotruncus,ERR1074841
46142.0,1301,genus,0.078399,Streptococcus,ERR1074841
46142.0,1386,genus,0.0742727,Bacillus,ERR1074841
46142.0,836,genus,0.0660202,Porphyromonas,ERR1074841
46142.0,841,genus,0.0536414,Roseburia,ERR1074841
46142.0,41273,genus,0.0536414,Tissierella,ERR1074841
46142.0,162289,genus,0.0453889,Peptoniphilus,ERR1074841
46142.0,44748,genus,0.0412626,Sporobacter,ERR1074841
46142.0,207244,genus,0.0412626,Anaerostipes,ERR1074841
46142.0,52784,genus,0.0371364,Anaerofilum,ERR1074841
46142.0,1505657,genus,0.0371364,Intestinibacter,ERR1074841
46142.0,1279,genus,0.0330101,Staphylococcus,ERR1074841
46142.0,1257,genus,0.0330101,Peptostreptococcus,ERR1074841
46142.0,2050,genus,0.0330101,Mobiluncus,ERR1074841
46142.0,194,genus,0.0330101,Campylobacter,ERR1074841
46142.0,1654,genus,0.0288838,Actinomyces,ERR1074841
46142.0,32207,genus,0.0288838,Rothia,ERR1074841
46142.0,543311,genus,0.0247576,Parvimonas,ERR1074841
46142.0,84111,genus,0.0247576,Eggerthella,ERR1074841
46142.0,1578,genus,0.0206313,Lactobacillus,ERR1074841
46142.0,1263,genus,0.0206313,Ruminococcus,ERR1074841
46142.0,286,genus,0.0206313,Pseudomonas,ERR1074841
46142.0,150022,genus,0.0206313,Finegoldia,ERR1074841
46142.0,1573534,genus,0.0165051,Faecalitalea,ERR1074841
46142.0,1485,genus,0.0165051,Clostridium,ERR1074841
46142.0,61170,genus,0.0123788,Holdemania,ERR1074841
46142.0,724,genus,0.0123788,Haemophilus,ERR1074841
46142.0,1350,genus,0.0123788,Enterococcus,ERR1074841
46142.0,118747,genus,0.00825253,Bulleidia,ERR1074841
46142.0,28453,genus,0.00825253,Sphingobacterium,ERR1074841
46142.0,66831,genus,0.00825253,Facklamia,ERR1074841
46142.0,1380,genus,0.00825253,Atopobium,ERR1074841
46142.0,1357,genus,0.00825253,Lactococcus,ERR1074841
46142.0,102106,genus,0.00825253,Collinsella,ERR1074841
46142.0,16,genus,0.00412626,Methylophilus,ERR1074841
46142.0,150247,genus,0.00412626,Anoxybacillus,ERR1074841
46142.0,508459,genus,0.00412626,Cloacibacillus,ERR1074841
46142.0,1236988,genus,0.00412626,Geofilum,ERR1074841
46142.0,196081,genus,0.00412626,Scardovia,ERR1074841
46142.0,37914,genus,0.00412626,Dietzia,ERR1074841
46142.0,1843210,genus,0.00412626,Anaerocolumna,ERR1074841
46142.0,1506577,genus,0.00412626,Tyzzerella,ERR1074841
46142.0,577309,genus,0.00412626,Paraprevotella,ERR1074841
46142.0,233189,genus,0.00412626,Anaerolinea,ERR1074841
46142.0,1645,genus,0.00412626,Renibacterium,ERR1074841
46142.0,482,genus,0.00412626,Neisseria,ERR1074841
46142.0,289201,genus,0.00412626,Pontibacillus,ERR1074841
46142.0,57665,genus,0.00412626,Sulfurospirillum,ERR1074841
46142.0,848,genus,0.00412626,Fusobacterium,ERR1074841
46142.0,1378,genus,0.00412626,Gemella,ERR1074841
46142.0,84567,genus,0.00412626,Pedobacter,ERR1074841
46142.0,1716,genus,0.00412626,Corynebacterium,ERR1074841
46142.0,1200657,genus,0.00412626,Saccharofermentans,ERR1074841
46142.0,239934,genus,0.00412626,Akkermansia,ERR1074841
,-1,genus,10.5591,Unknown,ERR1074841
46142.0,816,genus,58.3949,Bacteroides,ERR1074841
46142.0,375288,genus,8.86321,Parabacteroides,ERR1074841
46142.0,239759,genus,5.8923,Alistipes,ERR1074841
46142.0,216851,genus,4.80297,Faecalibacterium,ERR1074841
46142.0,572511,genus,2.63668,Blautia,ERR1074841
46142.0,1505663,genus,1.25851,Erysipelatoclostridium,ERR1074841
46142.0,40544,genus,0.887147,Sutterella,ERR1074841
46142.0,33042,genus,0.829379,Coprococcus,ERR1074841
46142.0,1730,genus,0.742727,Eubacterium,ERR1074841
46142.0,283168,genus,0.71797,Odoribacter,ERR1074841
46142.0,1508657,genus,0.602435,Ruminiclostridium,ERR1074841
46142.0,459786,genus,0.552919,Oscillibacter,ERR1074841
46142.0,1506553,genus,0.458015,Lachnoclostridium,ERR1074841
46142.0,838,genus,0.412626,Prevotella,ERR1074841
46142.0,1678,genus,0.4085,Bifidobacterium,ERR1074841
46142.0,39948,genus,0.330101,Dialister,ERR1074841
46142.0,35832,genus,0.264081,Bilophila,ERR1074841
46142.0,244127,genus,0.0907778,Anaerotruncus,ERR1074841
46142.0,1301,genus,0.078399,Streptococcus,ERR1074841
46142.0,1386,genus,0.0742727,Bacillus,ERR1074841
46142.0,836,genus,0.0660202,Porphyromonas,ERR1074841
46142.0,41273,genus,0.0536414,Tissierella,ERR1074841
46142.0,841,genus,0.0536414,Roseburia,ERR1074841
46142.0,162289,genus,0.0453889,Peptoniphilus,ERR1074841
46142.0,207244,genus,0.0412626,Anaerostipes,ERR1074841
46142.0,44748,genus,0.0412626,Sporobacter,ERR1074841
46142.0,1505657,genus,0.0371364,Intestinibacter,ERR1074841
46142.0,52784,genus,0.0371364,Anaerofilum,ERR1074841
46142.0,2050,genus,0.0330101,Mobiluncus,ERR1074841
46142.0,194,genus,0.0330101,Campylobacter,ERR1074841
46142.0,1279,genus,0.0330101,Staphylococcus,ERR1074841
46142.0,1257,genus,0.0330101,Peptostreptococcus,ERR1074841
46142.0,1654,genus,0.0288838,Actinomyces,ERR1074841
46142.0,32207,genus,0.0288838,Rothia,ERR1074841
46142.0,543311,genus,0.0247576,Parvimonas,ERR1074841
46142.0,84111,genus,0.0247576,Eggerthella,ERR1074841
46142.0,150022,genus,0.0206313,Finegoldia,ERR1074841
46142.0,1578,genus,0.0206313,Lactobacillus,ERR1074841
46142.0,1263,genus,0.0206313,Ruminococcus,ERR1074841
46142.0,286,genus,0.0206313,Pseudomonas,ERR1074841
46142.0,1573534,genus,0.0165051,Faecalitalea,ERR1074841
46142.0,1485,genus,0.0165051,Clostridium,ERR1074841
46142.0,1350,genus,0.0123788,Enterococcus,ERR1074841
46142.0,61170,genus,0.0123788,Holdemania,ERR1074841
